Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp
29,13,195594,309.978987085493,358.995112489596,0.48011517520705
29,14,240073,305.016028458011,375.813465676899,0.567175270348144
29,15,182429,220.903162326165,239.937066847518,0.455112781061473
29,16,76415,527.727658182294,264.392263102204,0.740857459221255
29,17,185256,229.992324135251,229.992324135251,0.338752833892822
30,1,233490,269.591211615058,316.491306495767,0.505115484208495
30,2,247882,285.067023825853,329.879358448472,0.476227319047737
30,3,244187,271.603258977751,325.948536416215,0.558205978268047
30,4,190682,302.251617876884,342.298862940408,0.472473917636432
30,5,185800,276.270737351991,314.668678540692,0.453444226924462
30,6,222336,229.379646121186,262.698005182751,0.524416487229567
30,7,231804,238.127051301962,269.132133412044,0.488077646360617
30,8,194923,258.032633398829,258.032633398829,0.340468919025784
30,9,172771,232.444553773492,250.251313307005,0.412088477165091
30,10,227426,307.727915893521,363.217711009585,0.534207071346
30,11,210493,227.92473383913,247.464064357773,0.449670468330843
30,12,211420,245.788941443572,280.643307050912,0.503184006112419
30,13,187397,259.780498086949,291.01174905252,0.432895949726908
30,14,179562,246.533080495873,269.500656282352,0.422297601308885
30,15,193887,264.190033369953,302.986654129189,0.484538358724349
30,16,153699,232.134229890891,232.134229890891,0.39379812505717
30,17,83423,599.672860002637,236.954649139203,0.750548472582492
31,1,244204,266.674231380321,314.521327024046,0.524775688195762
31,2,201543,289.97895734409,339.37523029134,0.526433880308861
31,3,227840,301.639299508427,369.095818520281,0.559036216413878
31,4,229822,315.888248296508,376.683848964821,0.504578451207047
31,5,226716,263.929956421249,304.637077993899,0.508917649452721
31,6,191743,266.526699801297,301.849823497204,0.47388252844906
31,7,232187,243.269369086125,282.870075197222,0.511151152327608
31,8,220945,285.36190454638,333.342969772356,0.506750616098958
31,9,188758,282.333485203276,321.903503500769,0.457590265528236
31,10,198102,322.419899849572,376.225674245625,0.471991062760123
31,11,209360,220.377130301872,237.51164228362,0.423965115557779
31,12,210537,249.918593881361,273.456902369711,0.433607145446126
31,13,221806,314.011690396112,366.030971426783,0.496480113882189
31,14,195587,268.711575922735,297.61370847614,0.411131110769992
31,15,192765,238.485113998911,267.220160610957,0.45318551801209
31,16,233362,246.262309202012,288.396213725371,0.540632428780894
31,17,102046,531.36197401172,189.040478201118,0.787778370361814
32,1,207824,313.468463700054,361.949695662284,0.479051650848627
32,2,243758,268.506732086742,313.702950105572,0.491820460346513
32,3,224184,237.714123220212,272.048242417163,0.506525945310698
32,4,240620,269.71361482836,325.229393985343,0.510758259260549
32,5,214375,299.815687463557,353.689264955011,0.530536279402015
32,6,246474,262.475482200962,302.287686803984,0.47256760173459
32,7,245645,244.721813999878,285.270725048253,0.52856763577069
32,8,272600,254.088517975055,293.742098059868,0.507493050607721
32,9,184411,231.743106430744,249.97483156731,0.431984184249319
32,10,220631,271.272885496598,316.804440965821,0.481596124239619
32,11,180033,256.82643737537,256.82643737537,0.352964122691391
32,12,236817,284.565888428618,338.394594232173,0.541982489324486
32,13,198312,257.849378756707,285.132514648905,0.437213379464066
32,14,177452,259.699344047968,287.336732021872,0.461453121907441
32,15,181351,261.540515354203,295.423269503592,0.473334712682799
32,16,228300,242.771515549715,278.133696659568,0.521367568708957
32,17,104013,469.733475623239,469.733475623239,0.7180431632281
33,1,250952,285.105438490229,348.692425487307,0.578500048782907
33,2,297747,252.921191481358,311.052869687005,0.575747512378687
33,3,221579,320.894389811309,386.053112721327,0.506848977028985
33,4,192431,322.953572969012,371.194658704301,0.466318695909918
33,5,243614,305.887691183594,372.63986639203,0.544550673258135
33,6,192801,275.987847573405,300.027808289789,0.405357527084325
33,7,218052,241.585250307266,267.207757796656,0.439942361623382
33,8,208635,298.308816833225,335.130910255146,0.423910608708682
33,9,230938,278.636863573773,333.822552533307,0.511717340155567
33,10,161441,262.871370965244,284.953112372146,0.417328252661613
33,11,203817,266.699735547084,296.293717467789,0.416827684651939
33,12,231173,293.163202450113,342.550219405261,0.511138160557036
33,13,243370,260.525126350824,311.144065732195,0.566388315541979
33,14,293638,266.929937542144,334.48320845623,0.60037406722553
33,15,192268,302.905044001082,344.935897698756,0.441429723672503
33,16,188949,232.331973177947,249.21686136188,0.428990314174958
33,17,71500,591.243342657343,591.243342657343,0.717949141201916
34,1,212005,301.760708473857,350.969369681433,0.478471360293131
34,2,243645,322.594061031419,382.724176538564,0.472348918554663
34,3,212976,254.536421944257,280.815067312736,0.427852043242742
34,4,232082,316.72348566455,379.259280030404,0.519294664292263
34,5,239242,227.919086113642,256.765369988144,0.501578989514755
34,6,237065,245.077915339675,280.14275633548,0.504740851626488
34,7,190029,268.634876781965,295.849535883821,0.426436552148452
34,8,203494,261.695086833027,261.695086833027,0.369611576947808
34,9,188729,293.813605752163,337.847608511995,0.503193618766692
34,10,206518,254.205178241122,283.020999295805,0.464326481271729
34,11,224406,251.282381041505,282.73298856398,0.485984860750972
34,12,175607,270.616171337133,300.964518787282,0.445506466592495
34,13,256866,256.314047012839,301.505106684809,0.542704550917525
34,14,229233,258.016402524942,293.541550767535,0.478005070105232
34,15,192850,250.362183043816,250.362183043816,0.386218081367892
34,16,206317,253.792450452459,285.160976228141,0.470081581491373
34,17,84716,427.47412531281,427.47412531281,0.730407892154867
35,1,314616,290.949341419381,368.831349624631,0.605011848926137
35,2,226622,350.936369814052,410.717936338925,0.489349330649553
35,3,230209,325.495675668632,387.540690241198,0.520224964994414
35,4,265216,256.481686625241,299.399356939265,0.496803665169593
35,5,189485,277.904535979101,306.189358740339,0.423277912118919
35,6,272743,252.63188422801,302.302555380241,0.573175029012312
35,7,247668,278.352710079623,337.192398746584,0.54240143342032
35,8,251465,256.303167438809,293.99167877147,0.500830175551864
35,9,179390,293.482568705056,293.482568705056,0.357405384331122
35,10,197461,266.394427253989,292.828843019514,0.45427639266284
35,11,203872,255.494369015853,285.854550245432,0.448776668721941
35,12,216371,270.481168918201,270.481168918201,0.356935889606823
35,13,256687,280.838488119772,338.662047182052,0.543543964018338
35,14,214574,275.204022854586,321.750058142044,0.504863737186743
35,15,209930,236.919720859334,260.319586471859,0.449076732036288
35,16,205537,289.098118586921,332.489163681503,0.474198968748218
35,17,66361,469.379424662076,469.379424662076,0.679669529814257
36,1,269283,275.785701288236,335.555246315881,0.598644109282909
36,2,213768,351.761676209723,399.156604169497,0.488597647055124
36,3,264638,292.606163891807,346.206618917098,0.516827135020936
36,4,202135,261.829876072922,294.930642124869,0.428299312634488
36,5,186178,233.335270547541,233.335270547541,0.363498461513963
36,6,173094,231.229632454042,231.229632454042,0.389289367957296
36,7,199509,258.002135242019,285.917626891667,0.435912914106807
36,8,207155,271.117868262895,312.89437781465,0.486728941803452
36,9,248673,261.477792120576,307.134947480096,0.519481035103703
36,10,199531,220.208694388341,220.208694388341,0.374857821151826
36,11,206580,232.574881401878,259.523117563414,0.503038533992176
36,12,213428,231.223569541016,252.188609640024,0.456193693207174
36,13,295003,260.560577350061,318.239517498445,0.555412166859499
36,14,202785,217.427354094238,217.427354094238,0.385216211526869
36,15,229601,244.202351035056,266.829036411582,0.435506013408728
36,16,231148,254.319366812605,290.8923734145,0.506674577539354
36,17,86125,655.553079825835,245.709460289566,0.769436418088742
37,1,205984,298.0651701103,348.558113309192,0.478809118255845
37,2,191948,359.056134994894,405.672987588342,0.452939748525808
37,3,257919,281.709916679268,338.926562554366,0.51822479426465
37,4,244189,276.816097367203,314.028310794459,0.462649088648668
37,5,260336,297.912601407412,357.73311762828,0.533983925683702
37,6,263536,257.590716258879,302.062105209238,0.528893304495489
37,7,204894,289.583911681162,332.211100682979,0.449695849294699
37,8,206290,261.742765039508,289.214942146584,0.45569226824372
37,9,232918,270.505620003606,305.107541196487,0.492671930683011
37,10,237834,306.987432410841,357.207391495142,0.486105167960947
37,11,200232,268.089286427744,304.654304899864,0.466833901428224
37,12,219350,250.525028493276,279.454075099924,0.462504300835288
37,13,187201,305.919866881053,341.319744396414,0.459396428034352
37,14,197801,277.055904671867,310.036483520827,0.458077100279009
37,15,277022,257.683873482972,302.307565133319,0.532014019929441
37,16,238557,278.341809295053,329.356930848624,0.502607604985575
37,17,85160,577.092883983091,577.092883983091,0.691552952669154
38,1,209719,327.804013942466,378.379904421062,0.504378926744755
38,2,223072,319.648001542103,361.697354818328,0.471181825910896
38,3,263071,287.885000627207,344.879426607678,0.530252401644231
38,4,271134,280.337139569364,340.537221533638,0.574077441234492
38,5,309480,289.866514799018,368.338809169798,0.621563581187608
38,6,222930,320.455900955457,371.817629766611,0.469352365525166
38,7,225556,260.145187891255,286.923075080291,0.423991342614195
38,8,218428,260.483898584431,292.306394358526,0.444155636112677
38,9,216039,282.538171348692,282.538171348692,0.395703382634615
38,10,224857,251.965226788581,279.717294362559,0.431606286023177
38,11,244311,316.458251982105,378.704628315047,0.546182377993086
38,12,182084,277.437462929198,277.437462929198,0.393637194671814
38,13,195678,249.013956602173,263.913768026869,0.408076487057989
38,14,285566,272.921121562091,334.956930388967,0.572414395716469
38,15,215660,233.203579708801,253.071296741744,0.436314381111702
38,16,176776,288.40381047201,315.520985593951,0.418182975324361
38,17,88690,494.943725335438,494.943725335438,0.735808247061355
39,1,299098,273.720289002267,337.405791900529,0.585892195149011
39,2,203213,226.29338674199,226.29338674199,0.395674519392437
39,3,244738,237.359968619503,265.717443980397,0.455577720753053
39,4,210080,275.901589870526,311.495157984145,0.44615985429738
39,5,246945,250.584016683877,289.268986998875,0.507883792462614
39,6,255316,266.463598051043,309.871897222945,0.52802151974331
39,7,232025,313.733817476565,366.940724855012,0.505564968776
39,8,188047,249.311602950326,268.182134584164,0.411341231373737
39,9,200242,293.992708822325,321.758551213167,0.415186882897973
39,10,243260,231.808821836718,260.033303008399,0.483358343878838
39,11,247095,225.592998644246,255.772313144861,0.508829853882079
39,12,214451,230.360972902901,255.903984784971,0.455248903310095
39,13,208845,257.327520409873,290.343256174209,0.489126080002853
39,14,210409,268.857544116459,268.857544116459,0.339507701332125
39,15,184064,271.366388864743,300.711035619697,0.431310688006022
39,16,218057,266.044373718798,302.66450469899,0.45774585714811
39,17,89222,423.938087018897,203.71420613129,0.750501110460884
40,1,252592,280.988463609299,333.533875238066,0.544443917151766
40,2,255588,232.765634536833,263.810454795988,0.50739305254359
40,3,248699,285.135657964045,327.676686161113,0.467707869359426
40,4,273917,248.710653227072,284.640869082699,0.451225223927048
40,5,282059,266.423812039325,301.089097610562,0.483104094709309
40,6,276917,262.777633731407,303.787205524534,0.490208329829911
40,7,274563,262.037678055674,311.415062393449,0.515654402619914
40,8,250958,265.823269232302,306.556997574143,0.511494234691166
40,9,207825,239.152354144112,266.136006320853,0.468702019266277
40,10,194911,294.808138073274,322.460257547358,0.410641850197603
40,11,190990,223.012189119849,223.012189119849,0.374274015003611
40,12,172118,262.795744779744,283.252710975433,0.429690072809628
40,13,182386,252.926984527321,277.373140079325,0.44243903110152
40,14,238465,230.979829325058,253.234367150506,0.448836754442384
40,15,205706,234.395175639019,254.515574219668,0.424666518861024
40,16,193032,224.587612416594,240.967705260373,0.420902687507053
40,17,75815,375.256426828464,375.256426828464,0.704190380625556
41,1,238085,283.511170380326,332.903653814543,0.540603579837635
41,2,266324,299.94588546282,359.728087890608,0.525498475409184
41,3,250551,260.832161915139,288.447762384138,0.443594085482296
41,4,247564,250.193360100822,288.57245682364,0.50179511214672
41,5,242410,267.035666845427,309.25166285925,0.497572176679859
41,6,281353,248.947805781349,293.310535889536,0.504534587518893
41,7,223139,303.205163597578,344.119400002224,0.465695402905876
41,8,195195,214.355890263583,214.355890263583,0.358968580711544
41,9,216759,294.713451344581,330.94228373299,0.463235054252901
41,10,199974,216.218563413244,232.11049100405,0.427213686701627
41,11,260734,240.063144814255,273.514301888905,0.512843681788953
41,12,197701,258.637862226291,284.49194842801,0.406417930085021
41,13,214653,233.683647561413,267.007904910634,0.516642929379006
41,14,188303,210.389855711274,210.389855711274,0.362214888475413
41,15,205956,235.502175221892,259.288155354466,0.475342757751894
41,16,206102,206.679430573211,206.679430573211,0.315661919864057
41,17,56021,631.122828939148,934.994301657407,0.680630574684378
42,1,223050,282.649154898005,323.041294189864,0.461664090249905
42,2,328041,291.818187360726,371.50641673324,0.56325357267182
42,3,294962,277.583007302636,334.390462441917,0.593287855121507
42,4,246460,323.171074413698,373.083114005483,0.502276952263035
42,5,248334,273.288232783268,321.612277706609,0.49877625169827
42,6,281867,249.454636406532,282.800170707838,0.500533347068766
42,7,268493,261.640258777696,303.106612392152,0.52406366376355
42,8,306672,328.126441279282,413.849234686847,0.600251968770689
42,9,213683,282.838709677419,318.529415893629,0.431502093174654
42,10,260826,254.862563548113,293.097574680774,0.506075322103782
42,11,214548,234.158649812629,234.158649812629,0.380541452216071
42,12,179668,283.570518957188,283.570518957188,0.386534572604227
42,13,283418,228.703215744942,258.860580225542,0.507138291530933
42,14,189262,231.975541841468,231.975541841468,0.378064114031661
42,15,204518,246.666982857255,246.666982857255,0.386640440977864
42,16,216348,292.765170003883,326.270098953891,0.446985225832224
