Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Centroid_1,Centroid_2,Centroid_3
37,59,92121,197.266193376103,625.698114436448,454.914948817316,347.873514182434
37,60,84044,245.272500118985,348.035469515968,704.69957403265,459.782744752749
37,61,96757,208.842181960995,510.291792841862,636.434159802392,693.250483169176
37,62,103754,222.538697303236,592.227952657247,342.198777878443,622.656765040384
37,63,77556,222.216823972355,645.141033575739,396.931223889834,402.731806694518
37,64,41212,244.708482966126,635.418785790546,328.029433174803,515.874162865185
38,1,102810,283.395788347437,583.258768602276,304.943322633985,545.43184515125
38,2,62996,312.381294050416,650.138421487079,363.157644929837,543.999634897454
38,3,63474,267.346188990768,597.764391719444,354.374231968995,528.549138229826
38,4,112216,241.430999144507,315.132735082341,369.763875026734,365.377700149711
38,5,73156,212.421154792498,596.00235114003,446.558518781781,413.463188255235
38,6,95061,274.132946213484,397.109708502961,348.845120501573,361.045044760733
38,7,78339,244.063531574312,486.331444108299,387.876638711242,388.76634881732
38,8,131636,226.938550244614,410.986652587438,339.669239417788,711.941057157616
38,9,77009,223.741627601969,649.872820059993,465.245685569219,439.017894012388
38,10,77360,211.377456049638,555.268614270941,428.962125129266,381.866765770424
38,11,61752,357.095446301334,583.863308070994,344.531173079414,447.902901930302
38,12,88831,263.779648996409,563.435658722743,350.009568731636,380.567831049971
38,13,75106,253.358852821346,459.520251378052,243.796567517908,481.323569355311
38,14,100003,363.14474565763,670.637950861474,519.801605951821,612.915872523824
38,15,116353,242.332763229139,403.134813885332,476.460950727527,756.976373621651
38,16,51055,280.69807070806,538.348839486828,291.837136421506,509.855880912741
38,17,81977,270.620466716274,467.414970052576,356.457567366456,344.617331690596
38,18,87001,304.828910012529,648.944586843829,399.693003528695,468.613923977885
38,19,131220,241.859274500838,331.210539551898,452.553376009755,330.186389269928
38,20,134382,231.587623342412,417.696826955991,510.039715140421,288.37295917608
38,21,69221,246.122636194219,378.786871036246,260.068490775921,447.198653587784
38,22,71229,288.050836035884,560.703814457594,351.749231352399,480.482823007483
38,23,71876,323.529982191552,580.118913128165,295.717290889866,473.589598753409
38,24,83560,232.004786979416,665.072762087123,419.328805648636,614.790928674007
38,25,77007,231.909865336917,292.210357499968,354.424714636332,653.926279429143
38,26,82133,311.794784069741,517.784228020406,330.27171782353,421.871866363094
38,27,73036,202.504381400953,497.986006900707,311.871351114519,364.931417383208
38,28,63987,251.834966477566,570.878256520856,465.920655758201,324.307828152594
38,29,113696,225.926919152829,603.95842421897,506.514213340839,374.909847312131
38,30,58731,266.75617646558,525.861640360287,266.275272002861,445.524527081099
38,31,89393,229.132102066157,230.847896367725,408.57521282427,597.297114986632
38,32,48721,182.724697768929,529.438886722358,388.860039818559,349.709591346647
38,33,87786,258.520652495842,445.687433075889,402.10563187752,309.085002164354
38,34,117771,159.225845072216,528.537067699179,418.803771726486,737.004984249094
38,35,61192,310.797457183946,587.836204078965,301.610733429206,412.306690417048
38,36,69920,194.906335812357,477.667663043478,283.292648741419,439.183881578947
38,37,95956,220.144785109842,525.842980115886,269.920025845179,611.058641460669
38,38,68201,298.871336197416,506.44591721529,428.945513995396,323.721147783757
38,39,72305,262.66233317198,447.759629347901,302.626028628726,386.584136643386
38,40,113503,239.294758728844,270.101477493987,516.006880875395,683.067046685991
38,41,76143,175.990688572817,541.183838304243,561.69058219403,315.712120615158
38,42,68658,176.053759212328,638.961825278919,585.401016633167,415.886131259285
38,43,82176,346.386012947819,673.355249707944,427.696541569315,524.271028037383
38,44,87998,237.535580354099,396.343246437419,288.839746357872,389.075933543944
38,45,79396,266.420638319311,457.129024132198,462.27210438813,309.163043478261
38,46,67838,303.112724431734,518.465432353548,491.929611722044,326.65856894366
38,47,66081,210.029115782146,618.018916178629,370.189948699324,419.920400720328
38,48,97798,245.905989897544,379.003057322236,399.156864148551,308.60061555451
38,49,70415,263.341674359156,555.563402684087,255.934559397856,531.183284811475
38,50,95211,289.1745806682,516.577895411245,464.516978080264,287.368108726933
38,51,55001,167.212887038417,552.047471864148,398.865002454501,433.672478682206
38,52,100464,303.417154403567,409.464056776557,712.670359531773,582.286012900143
38,53,82712,186.964285714286,369.081946996808,637.496119063739,686.860298384757
38,54,58711,286.028733968081,693.545059699205,485.026638960331,520.802711587266
38,55,82209,284.177961050493,220.902869515503,526.242090282086,478.846938899634
38,56,90139,230.454731026526,617.28014510922,337.92462751972,628.301578672938
38,57,74340,230.311877858488,658.579687920366,410.513855259618,406.863707290826
38,58,99052,244.416336873561,494.653030731333,634.90334369826,704.587115858337
38,59,85790,220.843967828418,443.332346427323,241.897913509733,565.156370206318
38,60,98362,216.079278583193,576.918749110429,679.89953437303,586.594304711169
38,61,98727,267.988270685831,484.603553232652,657.4273906834,372.073981788163
38,62,91597,248.929615598764,324.47715536535,679.19449326943,478.158607814666
38,63,86833,226.678958460493,630.499568136538,463.627825826587,357.578892817247
38,64,43192,248.806422485645,651.269170216707,328.732126319689,512.407343952584
39,1,70917,252.890294287688,572.913603226307,336.650704344515,524.616565844579
39,2,89953,285.454403966516,545.107600635888,288.097728813936,534.563705490645
39,3,85771,264.011157617377,452.149048046543,417.1152604027,293.886791572909
39,4,77349,199.494628243416,651.400224954427,438.244747831258,438.63377677798
39,5,90653,293.873903786968,384.03442798363,374.473431656978,341.089175206557
39,6,90005,316.391811566024,668.846830731626,489.042230987167,614.333925893006
39,7,115223,235.330142419482,389.446126207441,501.406750388377,746.951962715777
39,8,72826,278.185510669266,551.837736522671,332.858182517233,364.382020157636
39,9,100290,188.442227540134,613.144012364144,493.794505932795,367.788034699372
39,10,81737,276.704760390031,457.244968618863,373.755545224317,330.394301234447
39,11,76730,337.566701420566,544.163169555585,289.892063078327,455.247008992571
39,12,94397,217.769176986557,647.001811498247,390.782387152134,610.485481530133
39,13,129922,226.431181785995,335.804890626684,492.546912763042,311.754137097643
39,14,132027,243.878047672067,437.745362690965,527.610314556871,274.304248373439
39,15,125518,228.87969056231,370.482305326726,364.427173791807,699.521255915486
39,16,83314,244.348692896752,477.804966752287,397.160129149963,378.632486736923
39,17,114655,229.421272513192,306.992961493175,414.441951942785,340.587370808076
39,18,100743,266.944115223887,635.974191755258,372.931449331467,461.994173292437
39,19,66431,269.398774668453,504.651201999067,252.988363866267,519.272658849031
39,20,75892,204.987890686765,602.296658409319,440.903375849892,407.170215569494
39,21,78775,253.761866074262,343.095410980641,290.22422088226,428.531958108537
39,22,76632,278.586191147301,509.121789852803,431.210473431465,325.362263806243
39,23,70573,338.525895172375,567.778853102461,341.190511952163,442.649866096099
39,24,79791,229.944367159203,259.096865561279,401.04787507363,631.497148801243
39,25,48694,186.217275228981,532.821456442272,391.096172012979,350.240522446297
39,26,82960,210.255894406943,564.398806653809,430.061620057859,377.853097878496
39,27,73844,262.474270082877,416.297817019663,257.747250961486,465.686826282433
39,28,86845,261.849110484196,376.530957452933,427.997950371351,292.4694225344
39,29,92862,239.606168292735,215.940880015507,467.554371002132,574.768538261076
39,30,75004,272.942043091035,470.411551383926,470.759599488027,294.891552450536
39,31,69630,281.132457274163,535.622490305903,352.991368662933,471.415840873187
39,32,80884,201.464133821275,445.032194253499,296.291034073488,425.856683645715
39,33,56721,295.436046614129,503.702826113785,291.862237971827,487.107878916098
39,34,75174,313.063758746375,554.259597733259,298.425439646686,403.482626972091
39,35,62755,169.909170584017,548.881364034738,403.197402597403,425.452123336786
39,36,72961,215.259522210496,689.049396252793,447.275174408246,522.397993448555
39,37,108237,255.202269094672,268.301837634081,562.218197104502,663.980053031773
39,38,94110,226.003655296993,584.736393581979,316.413717989587,613.281914780576
39,39,91446,295.152669334908,652.597904774402,398.247293484679,520.114526605866
39,40,107023,291.294310568756,449.319828448091,732.442923483737,572.35311101352
39,41,71269,290.408508608231,625.296594592319,333.09945418064,535.073397971067
39,42,73359,178.428849902534,567.228002017476,553.828800828801,308.778895568369
39,43,68985,238.784909762992,581.951888091614,456.469203450025,320.144422700587
39,44,121462,158.70209612883,502.990844873294,423.063451943818,734.315917735588
39,45,79675,181.177533730781,389.353724505805,666.717615312206,674.247932224663
39,46,57595,278.207899991319,491.13811962844,275.345533466447,429.619116242729
39,47,97796,222.555595320872,481.671571434414,270.196531555483,601.710305124954
39,48,81326,251.436293436293,371.008939330595,316.955315643214,368.023141430785
39,49,99938,278.443695090956,529.653895415157,666.712431707659,367.380285777182
39,50,65507,321.573160120292,532.961179721251,490.390263635947,317.867998839819
39,51,85630,228.250426252482,392.576351745883,258.583568842695,551.646864416676
39,52,58446,347.944085138418,471.419378571673,318.12137699757,372.124422543887
39,53,69043,279.825210376142,428.01678664021,321.18240806454,379.551583795606
39,54,63874,287.133559820897,237.153348780411,589.491264051101,458.374612518396
39,55,100481,226.261382748977,606.874573302415,666.653367303271,595.019655457251
39,56,50939,184.328647990734,670.1523194409,561.301929759124,418.377549618171
39,57,42941,230.640436878508,486.046808411541,337.14326634219,351.590065438625
39,58,77435,230.999393039323,366.247446245238,715.383315038419,466.15319945761
39,59,43886,231.496240258852,616.957047805678,301.115982317823,506.31846146835
39,60,87854,214.806850001138,512.885867461925,630.841726045485,703.152878639561
39,61,72518,183.971400204087,635.399928293665,439.154899473234,353.499186408892
39,62,93549,255.402548397097,525.666623908326,459.241712899122,276.427679611754
39,63,46577,206.915795349636,597.883311505679,350.392232217618,416.898340382592
39,64,64068,196.973184741212,648.713398264344,381.148763813448,407.682009739652
40,1,77282,201.694844853912,652.967146295386,436.241349861546,436.602210087731
40,2,94792,280.870442653388,636.159665372605,375.218752637353,462.262110726644
40,3,61853,267.074677056893,563.303008746544,332.19803404847,509.36808238889
40,4,87979,305.704440832471,388.168199229362,389.40722217802,332.272485479489
40,5,124668,226.337047197356,315.853137934354,426.651145442295,328.623046812334
40,6,61663,359.41707344761,531.955954137814,309.972398358821,442.6156528226
40,7,122340,255.011835867255,453.252566617623,534.643706065065,272.909400032696
40,8,80968,275.902294733722,464.442940420907,433.621665349274,289.480893686395
40,9,76426,289.445450501138,461.881310025384,390.034019836181,321.506751629027
40,10,117276,229.36675875712,351.517130529691,356.560515365463,687.356603226577
40,11,90156,297.766260703669,545.284939438307,282.051666001154,515.633102622122
40,12,78675,216.955945344773,561.010041309183,423.468763902129,382.824061010486
40,13,82230,324.031606469658,665.550833029308,481.317706433175,625.659552474766
40,14,58989,306.197341877299,502.758344776145,292.322585566801,474.223499296479
40,15,110233,233.560122649297,372.105095570292,488.605798626546,743.655248428329
40,16,66226,293.013544529339,493.949793132607,284.290188143629,410.991695104642
40,17,91951,243.525540777153,210.021424454329,468.468608280497,559.718632750052
40,18,121220,155.518503547269,490.533897046692,411.498003629764,736.711359511632
40,19,61419,357.936908774158,566.479656132467,358.707452091372,448.923020563669
40,20,75482,282.805291327734,485.70993084444,478.907514374288,291.568652128984
40,21,60686,277.452410770194,501.878143229081,250.146738951323,493.342039350097
40,22,78311,226.7451954387,248.60075851413,398.67321321398,618.243158687796
40,23,79798,250.313804857265,477.134013383794,401.932830396752,371.973019373919
40,24,73577,282.87251450861,519.597673185914,422.944031422863,331.486170950161
40,25,66620,239.099504653257,583.976043230261,452.910552386671,323.918883218253
40,26,78367,195.696530427348,441.250398764786,294.575203848559,412.813390840532
40,27,135810,230.6970326191,345.179000073632,508.744039466902,305.621345998086
40,28,93544,256.85417557513,385.383124518943,440.858686821175,284.472932523732
40,29,85019,273.897305308225,516.777732036368,364.770310165963,454.820840047519
40,30,99527,192.845047072654,616.679735147246,497.181588915571,369.622474303455
40,31,86305,294.016545970685,656.135843809745,392.279566653149,519.211992352703
40,32,69523,273.107489607756,417.86116824648,258.663219366253,448.408037627835
40,33,35344,225.292411724762,556.689282480761,341.189169307379,348.681756450883
40,34,114260,241.803982145983,258.663171713636,558.168265359706,657.949396114126
