Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Volume_warp,MeanIntensity_warp
14,33,64274,117.169866509008,64274,119.66018919003
14,34,81443,118.835123951721,81443,120.10053657159
14,35,86215,124.490262715305,86215,124.885449167778
14,36,87554,118.21381090527,87554,121.492941498961
14,37,49154,157.497538348863,49154,208.036110998088
14,38,84816,119.001839275608,84816,119.502393416337
14,39,43731,148.722828199675,43731,217.515904049759
14,40,79791,117.911932423456,79791,123.557255830858
14,41,58526,118.680073813348,58526,120.200082014831
14,42,90479,118.306137335735,90479,119.844847975773
14,43,45363,119.372285783568,45363,174.28549699094
14,44,73686,118.647707841381,73686,123.914366365388
14,45,76965,117.850139673878,76965,120.5435067888
14,46,54892,260.20454711069,54892,566.179971580558
14,47,84343,129.354884222757,84343,124.911575353023
14,48,51801,118.284434663423,51801,123.287349665064
14,49,38282,134.712031764276,38282,210.08087351758
14,50,89044,123.427137145681,89044,123.679360765464
14,51,96765,132.073590657779,96765,146.781088203379
14,52,27959,147.461532958976,27959,177.191959655209
14,53,24942,180.386657044343,24942,246.60339988774
14,54,33194,155.587094053142,33194,215.758721455685
14,55,30510,184.086430678466,30510,248.379088823337
14,56,19635,131.411815635345,19635,243.22816399287
15,1,130001,119.382981669372,130001,119.417366020261
15,2,68040,144.683568489124,68040,123.326543209877
15,3,126741,180.128727089103,126741,243.178608342999
15,4,72244,141.777960799513,72244,278.820234206301
15,5,138169,198.068705715464,138169,214.158552207803
15,6,139287,132.000818453983,139287,155.5984478092
15,7,60450,137.776129032258,60450,129.737336641853
15,8,106320,120.710261474793,106320,121.085872836719
15,9,68528,149.302635419099,68528,312.707564791034
15,10,53206,140.537646130136,53206,136.813272939142
15,11,97649,117.208327786255,97649,118.571649479257
15,12,56291,278.42960686433,56291,298.462613916967
15,13,87001,118.879679543913,87001,119.970172756635
15,14,143880,121.035140394773,143880,122.235272449263
15,15,87453,130.940162144237,87453,120.461985294958
15,16,145052,168.412693378926,145052,309.566065962551
15,17,95250,125.643485564304,95250,124.38750656168
15,18,113342,118.960817702176,113342,119.886105768382
15,19,83080,126.842597496389,83080,124.995979778527
15,20,60956,131.727131045344,60956,293.923781087998
15,21,63431,121.309091769009,63431,187.666393403856
15,22,69076,121.774205223232,69076,123.624109676299
15,23,76419,120.14459754773,76419,123.380141064395
15,24,43755,155.36135298823,43755,346.885155982173
15,25,69787,118.357100892716,69787,120.15335234356
15,26,88411,120.734953795342,88411,120.705330784631
15,27,116985,153.277420182075,116985,165.64556139676
15,28,80253,117.962456232166,80253,118.653034777516
15,29,82672,140.96279272305,82672,125.450249177472
15,30,74759,123.392621624152,74759,122.25592905202
15,31,70613,117.752326058941,70613,121.776627533174
15,32,67979,126.709057208844,67979,122.421762603157
15,33,67685,118.144345128167,67685,121.118726453424
15,34,71850,120.563674321503,71850,125.554822546973
15,35,57744,118.833835550014,57744,120.526600166251
15,36,62286,127.124024660437,62286,139.270044632823
15,37,111076,127.177284021751,111076,132.174898267853
15,38,58871,117.060182432777,58871,119.579351463369
15,39,60179,133.577726449426,60179,135.759151863607
15,40,71048,121.219710618174,71048,121.455945276433
15,41,51499,139.11648769879,51499,317.337113342007
15,42,61219,123.302536794133,61219,233.889037717049
15,43,59828,126.57498161396,59828,119.331717590426
15,44,78590,123.853899987276,78590,121.272719175468
15,45,86385,117.651583029461,86385,118.478381663483
15,46,88691,124.351704231545,88691,126.675119234195
15,47,60354,131.016022136064,60354,126.491301322199
15,48,47457,165.790357586868,47457,458.063278336178
15,49,73517,121.583756138036,73517,126.869227525606
15,50,49461,131.161238147227,49461,292.589939548331
15,51,58751,118.558713894232,58751,120.217221834522
15,52,55651,118.935958024115,55651,123.894629027331
15,53,77121,121.709586234618,77121,124.856640863059
15,54,73590,117.967142274766,73590,118.725275173257
15,55,44000,124.603159090909,44000,124.652045454545
15,56,48237,119.756017165247,48237,123.545867280303
16,1,118225,119.15068724889,118225,119.022600972722
16,2,82240,122.791999027237,82240,124.674696011673
16,3,74243,221.043384561507,74243,347.71795320771
16,4,88387,122.68340366796,88387,121.1987735753
16,5,140874,153.380737396539,140874,231.609835739739
16,6,64885,118.831918008785,64885,123.52412730215
16,7,67519,117.298656674418,67519,119.885395222086
16,8,61291,123.781028209688,61291,126.046173173875
16,9,67840,131.68061615566,67840,130.427240566038
16,10,61574,132.543638548738,61574,276.62430571345
16,11,55956,118.415236971906,55956,126.732539852741
16,12,75206,126.679546844667,75206,121.556006169721
16,13,77089,119.74508684767,77089,123.090259310667
16,14,65830,147.436229682516,65830,127.179766064105
16,15,90096,118.470842212751,90096,121.54156677322
16,16,69134,134.578673301125,69134,287.385844880956
16,17,72133,117.236202570252,72133,118.777619120236
16,18,79270,123.97416424877,79270,121.838476094361
16,19,77744,141.649426322289,77744,280.730615867462
16,20,90171,121.897594570316,90171,127.241396901443
16,21,69168,119.546770182743,69168,123.889876821652
16,22,89158,117.127773166738,89158,119.074070750802
16,23,100397,119.200643445521,100397,119.598424255705
16,24,68219,121.573755112212,68219,124.424969583254
16,25,80637,118.789736721356,80637,120.866934533775
16,26,69034,151.329098704986,69034,125.812063620825
16,27,76819,123.180424113826,76819,123.756049935563
16,28,55559,131.057848413398,55559,140.697438758797
16,29,74785,122.213451895434,74785,121.69476499298
16,30,99749,118.151169435283,99749,120.29302549399
16,31,133140,121.911326423314,133140,121.987824846027
16,32,88126,121.063352472596,88126,120.54662642126
16,33,79020,119.563363705391,79020,121.677107061503
16,34,83256,125.452327760161,83256,126.0602839435
16,35,80782,122.326359832636,80782,119.433908543983
16,36,68090,125.537406373917,68090,123.067337347628
16,37,49747,119.362976661909,49747,121.250165839146
16,38,78719,139.759969003671,78719,284.260407271434
16,39,69837,118.360954794736,69837,123.411472428655
16,40,76375,125.301080196399,76375,125.082382978723
16,41,75648,124.565328891709,75648,125.688306366328
16,42,115816,154.25074255716,115816,175.697399323064
16,43,136206,163.465765091112,136206,221.828627226407
16,44,70115,141.469072238465,70115,330.728574484775
16,45,101450,121.414844751109,101450,121.77911286348
16,46,75066,124.292422668052,75066,122.210001865025
16,47,98417,118.758913602325,98417,118.706768139651
16,48,56519,118.47520302907,56519,120.641518781295
16,49,85406,117.975060300213,85406,119.152483432077
16,50,56160,118.634455128205,56160,119.051905270655
16,51,81394,117.743224316289,81394,118.920202963363
16,52,74120,167.949284943335,74120,195.104762547221
16,53,91260,122.618452772299,91260,120.794378698225
16,54,66920,127.716826060968,66920,122.020427375971
16,55,23574,125.038389751421,23574,124.867947739035
16,56,67161,135.31571894403,67161,138.326543678623
16,57,17925,184.525467224547,17925,126.916094839609
17,1,77350,120.8316354234,77350,133.958500323206
17,2,77794,136.162120472016,77794,125.112463686145
17,3,69236,117.017100930152,69236,118.71691027789
17,4,86613,124.41642709524,86613,122.993072633438
17,5,71811,127.941638467644,71811,121.844675606801
17,6,72125,117.932852686308,72125,119.126641247834
17,7,82489,117.261137848683,82489,119.207955000061
17,8,91961,119.141201161362,91961,119.138950207153
17,9,66926,121.851552460927,66926,120.541538415563
17,10,76724,122.868554819874,76724,127.777031958709
17,11,87649,122.892012458784,87649,119.425287225182
17,12,126708,154.999818480285,126708,193.730032831392
17,13,141902,124.994524390072,141902,122.03677890375
17,14,88089,162.772377935951,88089,222.255843521893
17,15,78573,130.727260000255,78573,119.627811080142
17,16,99360,119.598611111111,99360,118.245028180354
17,17,73146,121.550829847155,73146,123.170768052935
17,18,79059,118.268204758472,79059,118.483967669715
17,19,70329,118.351149596895,70329,129.061923246456
17,20,90673,118.859219392763,90673,119.763799587529
17,21,98327,124.244907299114,98327,122.172312793027
17,22,60624,118.562384534178,60624,121.40437780417
17,23,89260,121.952901635671,89260,124.273840466054
17,24,68027,120.689608537786,68027,137.455863113176
17,25,83300,133.522052821128,83300,122.188871548619
17,26,83627,120.886986260418,83627,122.378286916905
17,27,68237,119.006711901168,68237,119.496548793177
17,28,79776,164.75930104292,79776,221.059479041316
17,29,85134,118.277691639063,85134,120.196654685555
17,30,70167,119.690937335215,70167,119.281328829792
17,31,72685,124.340482905689,72685,122.130673453945
17,32,75330,121.131315544936,75330,124.623470065047
17,33,72500,179.328593103448,72500,125.443324137931
17,34,74106,120.166045934202,74106,120.982781421207
17,35,84821,120.362775727709,84821,124.524044753068
17,36,83250,124.927387387387,83250,122.187399399399
17,37,65687,120.345243351044,65687,124.248192184146
17,38,76866,118.142455702131,76866,119.688783077043
17,39,93901,123.989446331775,93901,123.971171766009
17,40,73133,127.515526506502,73133,134.952319746216
17,41,86934,118.368831527366,86934,120.643361630662
17,42,79810,124.358000250595,79810,133.892131311866
17,43,53130,139.166045548654,53130,129.088311688312
17,44,76412,122.532992200178,76412,121.471758362561
17,45,94105,121.014813240529,94105,119.991445725519
17,46,93045,120.224686979419,93045,119.860669568488
17,47,88634,119.332423223594,88634,121.25781302886
17,48,89394,124.641944649529,89394,124.274470322393
17,49,89039,120.293197362953,89039,120.814878873303
17,50,50717,123.163179998817,50717,121.566161247708
17,51,82928,118.020994115377,82928,125.751615859541
17,52,130255,147.732140800737,130255,183.860865225903
17,53,142054,141.259513987639,142054,165.230539090768
17,54,41198,128.167265401233,41198,132.551507354726
17,55,67970,131.457760776813,67970,134.7625275857
17,56,32531,124.339829700901,32531,129.857366819342
17,57,28941,124.628209115096,28941,125.131992674752
17,58,69341,124.849050345395,69341,119.712551015993
18,1,96111,124.038018541062,96111,120.983394200456
18,2,96067,121.553238885361,96067,119.804750850969
18,3,84664,170.445714825664,84664,124.880173391288
18,4,70041,133.087634385574,70041,123.447038163361
18,5,102190,121.490752519816,102190,120.422409237694
18,6,59342,120.734184894341,59342,125.281941963533
18,7,65009,118.682582411666,65009,130.095156055315
18,8,60599,120.528424561461,60599,133.296688064159
18,9,78910,121.695703966544,78910,124.043403877836
18,10,148677,126.673567532302,148677,122.625019337221
18,11,89651,125.863660193417,89651,125.661130383376
18,12,88909,121.119852883285,88909,119.083422375688
18,13,83536,119.024959298985,83536,119.149121336909
18,14,80783,122.83283611651,80783,123.481202728297
18,15,66866,120.291882272007,66866,124.244279603984
18,16,73507,116.858367230332,73507,118.203218741072
18,17,105080,119.148172820708,105080,118.490654739246
18,18,71212,118.757597034208,71212,119.267230242094
18,19,75369,126.980084650188,75369,123.274064933859
18,20,92802,123.249595913881,92802,119.885702894334
18,21,59151,122.57911108857,59151,119.372943821744
18,22,64014,118.434576811323,64014,119.361155372262
18,23,78227,126.903089726054,78227,122.265432651131
18,24,68823,118.323699925897,68823,124.649187045029
18,25,87660,119.666472735569,87660,125.078895733516
18,26,101350,119.740029600395,101350,118.626916625555
18,27,44806,128.651787707004,44806,143.851850198634
18,28,85346,118.521676469899,85346,120.836512548919
18,29,77602,124.922102523131,77602,131.517602639107
18,30,80490,120.434488756367,80490,123.371536836874
18,31,78485,118.651653182137,78485,120.443562464165
18,32,82864,125.203984842634,82864,122.820790693184
18,33,82528,122.575889395114,82528,121.107854303994
18,34,72426,125.612128241239,72426,121.36321210615
18,35,80094,155.228194371613,80094,127.44337902964
18,36,67770,117.82166150214,67770,120.142452412572
18,37,91402,119.084352639986,91402,120.877803549156
18,38,78534,120.863893345557,78534,119.200231746759
18,39,61247,118.739628063415,61247,130.075317974758
18,40,127332,147.976376715987,127332,204.105519429523
18,41,77124,124.052305378352,77124,121.002333903843
18,42,47887,126.912627644246,47887,132.23971015098
18,43,65921,118.763595819238,65921,118.771969478618
18,44,45576,145.471015446726,45576,242.199710373881
18,45,88780,124.786979049335,88780,125.07981527371
18,46,83850,117.345915324985,83850,118.998485390578
18,47,76177,149.569843916143,76177,122.363626816493
18,48,52600,164.361216730038,52600,132.609486692015
18,49,56658,124.4978467295,56658,120.178686152
18,50,37625,154.641009966777,37625,277.112239202658
18,51,78336,126.451554840686,78336,121.170598447712
18,52,72331,144.603517164148,72331,127.292419571138
18,53,68276,127.717572792782,68276,120.089064971586
18,54,53805,117.722479323483,53805,119.840888393272
18,55,87741,119.513990038864,87741,121.285715913883
18,56,30507,133.114596649949,30507,136.275871111548
18,57,75914,161.514384698475,75914,197.197473456806
18,58,71759,154.416073245168,71759,183.989478671665
18,59,39292,127.029268044386,39292,148.048025043266
18,60,15515,123.868385433451,15515,141.531872381566
19,1,71470,119.0529732755,71470,120.105792640269
19,2,71402,117.652250637237,71402,120.414330130809
19,3,40629,139.657264515494,40629,158.555588372837
19,4,75786,120.90995698414,75786,119.512192225477
19,5,78849,206.032479803168,78849,124.321031338381
19,6,110723,118.560786828392,110723,118.899298248783
19,7,52630,168.125023750713,52630,200.425669770093
19,8,54384,125.738948955575,54384,145.837617681671
19,9,89683,121.636910005241,89683,120.304349765284
19,10,45203,133.435280844192,45203,157.641417605026
19,11,103639,119.786499290808,103639,118.592026167755
19,12,92161,127.225485834572,92161,120.689977322295
19,13,84329,119.417507618969,84329,119.135955602462
19,14,64461,142.165526442345,64461,336.194815469819
19,15,88241,117.34147391802,88241,119.495313969697
19,16,90111,118.675023027155,90111,120.757254941128
19,17,70370,124.558689782578,70370,124.441324428023
19,18,94762,119.501593465735,94762,118.638874232287
19,19,76689,150.611795694298,76689,125.869707519983
19,20,73978,128.488293817081,73978,124.15622212009
19,21,87876,120.04904638354,87876,122.626678501525
19,22,68120,118.683602466236,68120,129.686685261304
19,23,52862,123.181453596156,52862,118.913945745526
19,24,48771,136.547087408501,48771,122.730064997642
19,25,69206,123.016371412883,69206,126.789787012687
19,26,79738,119.583084602072,79738,125.847688680428
19,27,88945,119.966855922199,88945,120.068042048457
19,28,92633,119.175887642633,92633,120.416633381192
19,29,70678,133.953266928889,70678,121.001202637313
19,30,86445,128.356700792411,86445,127.660153855052
19,31,88389,118.657683648418,88389,120.981264637002
19,32,74985,122.001106888044,74985,119.975115023005
19,33,64258,118.231831056055,64258,120.543496529615
