Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Volume_warp,MeanIntensity_warp
37,10,17445,143.593522499283,17445,177.429005445686
37,11,18571,125.195573744009,18571,120.846050293468
37,12,18029,123.080980642299,18029,128.734483332409
37,13,16279,121.771361877265,16279,125.262608268321
37,14,15693,119.507105078698,15693,119.557955776461
37,16,5286,156.504351116156,5286,150.708096859629
37,100,28008,130.522315052842,28008,128.298736075407
38,1,20287,130.115739143294,20287,143.914625129393
38,2,21874,128.303968181403,21874,139.250114290939
38,3,18267,171.029068812613,18267,253.544150654185
38,4,18267,154.677286910823,18267,199.866316308097
38,5,20591,121.432907580982,20591,127.304793356321
38,6,20420,122.377766895201,20420,125.309108716944
38,7,16548,123.597051003142,16548,124.610949963742
38,8,17661,119.322065568201,17661,119.263631730933
38,9,16845,123.544018996735,16845,132.750133570793
38,10,20871,140.449523261942,20871,167.894015619759
38,11,19239,133.556473829201,19239,139.188679245283
38,12,18391,122.725137295416,18391,126.641890054918
38,14,4957,160.946136776276,4957,152.495662699213
38,15,12601,126.89104039362,12601,122.251091183239
38,16,6773,131.456370884394,6773,130.777941827846
38,101,21852,128.920693758008,21852,135.416987003478
38,102,9437,129.493271166684,9437,133.675426512663
39,1,19065,122.22627852085,19065,128.880618935222
39,2,21188,142.808806871814,21188,173.268359448745
39,3,13054,126.5529339666,13054,127.506894438486
39,4,19596,122.713768115942,19596,125.582976117575
39,5,15917,123.979078972168,15917,125.070113714896
39,6,17766,122.95896656535,17766,127.807610041653
39,7,17436,155.598302362927,17436,207.699931176875
39,8,17930,131.732515337423,17930,147.207250418293
39,9,18432,119.308702256944,18432,119.386067708333
39,10,18022,131.443457995783,18022,137.238375319054
39,11,13256,132.737628243814,13256,136.538624019312
39,12,15394,129.431531765623,15394,122.84584903209
39,13,16933,124.7267465895,16933,135.056221579165
39,14,10679,153.748571963667,10679,159.743328026969
39,15,5229,127.636641805317,5229,142.985656913368
39,16,5774,161.830100450294,5774,156.699688257707
39,17,4905,130.808562691131,4905,134.344546381244
40,1,22738,134.031621074853,22738,154.403685460463
40,2,21294,122.650558842867,21294,124.789048558279
40,3,21531,145.651572151781,21531,178.59045097766
40,4,18267,119.32714731483,18267,119.656155909564
40,5,20896,122.343510719755,20896,128.836571592649
40,6,16426,126.051016680872,16426,138.921465968586
40,7,19595,123.613830058688,19595,126.862107680531
40,8,19539,156.328317723527,19539,201.956087824351
40,9,9586,125.691424994784,9586,157.120801168371
40,10,8393,132.888359347075,8393,162.635529608007
40,11,17518,124.325493777829,17518,125.13443315447
40,12,9950,142.306934673367,9950,199.609246231156
40,13,8758,134.386732130623,8758,166.565996802923
40,14,5754,160.01511991658,5754,159.314216197428
40,15,4304,136.687267657993,4304,180.61779739777
40,16,3621,122.37033968517,3621,127.554266777133
40,17,3997,127.682511883913,3997,125.54440830623
40,18,12259,137.976670201485,12259,125.873235989885
40,19,4368,157.495421245421,4368,158.129578754579
40,20,3903,140.852933640789,3903,140.2508326928
40,21,4868,118.718364831553,4868,140.403451109285
41,1,22509,146.796659114132,22509,185.476831489626
41,2,20184,123.174643281807,20184,129.798553309552
41,3,16373,119.62499236548,16373,119.712148048617
41,4,24772,122.883255288229,24772,125.500040368158
41,5,12725,135.585933202358,12725,169.029076620825
41,6,18342,124.769490786174,18342,127.035764911133
41,7,16735,127.400298775022,16735,141.250552733791
41,8,9814,142.862339514979,9814,205.641430609334
41,9,10227,133.171506795737,10227,181.964310159382
41,10,13798,144.24177417017,13798,149.483910711697
41,11,16367,135.061037453412,16367,157.583185678499
41,12,10348,128.783822960959,10348,175.989563200618
41,13,5061,142.20450503853,5061,197.689587038135
41,14,5483,122.894218493525,5483,153.485135874521
41,15,4189,120.677011219862,4189,131.15278109334
41,16,15336,123.560837245696,15336,122.69300991132
41,17,10971,138.775681341719,10971,127.197156138912
41,18,4159,127.883625871604,4159,127.603750901659
41,19,5268,150.244115413819,5268,163.577258921792
41,20,5564,137.179187634795,5564,142.021028037383
41,21,5076,162.249014972419,5076,161.466312056738
42,1,21823,122.584841680795,21823,125.994684507171
42,2,18503,137.498675890396,18503,166.046911311679
42,3,13848,128.363951473137,13848,120.872833622184
42,4,14825,159.823204047218,14825,129.214165261383
42,5,12349,121.466677463762,12349,129.404648149648
42,6,17835,125.113596860107,17835,128.617381553126
42,7,18196,127.89475708947,18196,141.954000879314
42,8,21425,124.152858809802,21425,131.195659276546
42,9,10769,121.694864889962,10769,122.326399851425
42,10,14275,119.37415061296,14275,119.75299474606
42,11,8979,155.589820692727,8979,272.050785165386
42,12,9467,134.730326396958,9467,203.447449033485
42,13,8285,168.229088714544,8285,346.967773083887
42,14,8441,130.10851794811,8441,143.638549934842
42,15,12534,120.795356629966,12534,123.505185894367
42,16,18649,137.704220065419,18649,140.84004504263
42,17,9549,125.954969106713,9549,146.475651900723
42,18,7335,139.896114519427,7335,204.904567143831
42,19,5230,160.632504780115,5230,160.764627151052
42,20,4216,137.004506641366,4216,157.741935483871
42,21,5207,121.444209717688,5207,121.542922988285
42,22,4045,144.070704573548,4045,159.682323856613
42,23,5623,129.802952160768,5623,123.914102792104
43,1,23879,122.985929059006,23879,125.664391306169
43,2,13056,120.171645220588,13056,124.469209558824
43,3,16135,119.560954446855,16135,119.929779981407
43,4,19058,125.581645503201,19058,129.005666911533
43,5,12962,142.810754513192,12962,145.72434809443
43,6,9949,131.652628404865,9949,144.115187456026
43,7,17508,127.353609778387,17508,144.577050491204
43,8,18017,143.538713437309,18017,181.506077593384
43,9,10363,121.9942101708,10363,122.118016018527
43,10,9282,133.461538461538,9282,206.007433742728
43,11,8780,160.343621867882,8780,371.01867881549
43,12,9785,126.536024527338,9785,148.475523760858
43,13,12040,119.593189368771,12040,120.982392026578
43,14,11184,121.134298998569,11184,122.634298998569
43,15,8647,149.89672718862,8647,279.472880767896
43,16,14481,147.760720944686,14481,130.514052896899
43,17,8566,135.768503385477,8566,205.101797805277
43,18,11164,129.075689716947,11164,120.422518810462
43,19,5358,138.259611795446,5358,166.258491974617
43,20,4790,165.048643006263,4790,165.438413361169
43,21,4624,142.565095155709,4624,172.38624567474
43,22,4496,120.534475088968,4496,121.294261565836
43,23,5366,191.146291464778,5366,125.419493104734
44,1,25208,123.313114884164,25208,125.499642970486
44,2,18728,127.822031183255,18728,146.565089705254
44,3,14251,123.546277454214,14251,119.931162725423
44,4,15923,124.803680211016,15923,126.632606920806
44,5,18696,138.664687633718,18696,192.583172871202
44,6,10320,126.20523255814,10320,132.197286821705
44,7,12833,120.871736928232,12833,122.761396399906
44,8,13111,122.731523148501,13111,123.704446647853
44,9,10914,119.375022906359,10914,122.785138354407
44,10,12391,119.864982648697,12391,121.320797352917
44,11,9188,141.291140618198,9188,181.454179364388
44,12,9430,125.498621420997,9430,144.510392364793
44,13,8812,145.858147980027,8812,246.288016341353
44,14,9158,120.901834461673,9158,120.746014413627
44,15,13169,119.290682663832,13169,120.143215126433
44,16,8752,169.390310786106,8752,284.767938756856
44,17,7773,120.410266306445,7773,129.240319053133
44,18,9117,120.767028627838,9117,119.947022046726
44,19,7100,138.883521126761,7100,168.11985915493
44,20,6624,154.444746376812,6624,167.370471014493
44,21,9217,130.947379841597,9217,136.828469133124
44,22,4487,121.81100958324,4487,124.601069757076
44,23,14608,125.475082146769,14608,123.717209748083
44,24,4437,121.906693711968,4437,123.441739914357
44,25,5068,121.882004735596,5068,120.573007103394
44,26,4953,123.03937007874,4953,120.821320411872
45,1,19152,127.22436299081,19152,146.494987468672
45,2,14634,123.457496241629,14634,120.10168101681
45,3,17442,124.457459006995,17442,126.563352826511
45,4,12805,128.126747364311,12805,129.173760249902
45,5,9764,122.468148299877,9764,124.221015977059
45,6,16851,140.050026704647,16851,197.030621328111
45,7,9861,152.384038130007,9861,257.250684514755
45,8,10198,121.996077662287,10198,120.740145126495
45,9,11779,119.476101536633,11779,121.010527209441
45,10,9260,123.933369330454,9260,122.560691144708
45,11,8599,121.098499825561,8599,131.199325502965
45,12,13078,119.316715094051,13078,120.237498088393
45,13,14280,121.951330532213,14280,121.59768907563
45,14,10366,119.830214161682,10366,123.040710013506
45,15,8217,144.945600584155,8217,201.122429110381
45,16,12790,121.186551993745,12790,122.699609069586
45,17,8100,122.302345679012,8100,120.57987654321
45,18,8066,148.934044135879,8066,225.790354574758
45,19,13995,126.500321543408,13995,124.076956055734
45,20,9149,167.919116843371,9149,294.676467373483
45,21,8707,120.708510393936,8707,119.820144711152
45,22,10351,125.209061926384,10351,137.142981354458
45,23,5251,122.400495143782,5251,127.265473243192
45,24,5391,156.650528658876,5391,165.571693563346
45,25,6833,122.994146055905,6833,122.817942338651
45,26,5516,123.722806381436,5516,127.118926758521
46,1,19773,125.240934607799,19773,127.49107368634
46,2,21053,149.217783688785,21053,201.507956110768
46,3,11494,123.88420045241,11494,120.389246563424
46,4,10969,124.581821496946,10969,129.559029993618
46,5,10469,122.050243576273,10469,121.9958926354
46,6,12259,120.273594909862,12259,120.807651521331
46,7,11845,122.027691008864,11845,123.443984803715
46,8,11449,120.444143593327,11449,119.392698052232
46,9,9229,120.269585003792,9229,121.681330588363
46,10,9592,129.552856547123,9592,145.009591326105
46,11,13286,119.294972151137,13286,119.731220833961
46,12,9816,125.120415647922,9816,140.013651181744
46,13,11429,123.422346662,11429,120.6179893254
46,14,13182,122.251934456076,13182,119.579123046579
46,15,11580,118.581001727116,11580,119.867443868739
46,16,12735,122.155555555556,12735,122.49988221437
46,17,10184,122.321975648075,10184,123.157501963865
46,18,9357,118.18392647216,9357,119.03847386983
46,19,10950,123.838904109589,10950,121.938538812785
46,20,9254,119.684784957856,9254,119.779554787119
46,21,4421,122.459172133002,4421,121.481791449898
46,22,8248,122.681013579049,8248,144.023642095053
46,23,5168,156.313854489164,5168,161.802051083591
46,24,17895,125.967924001118,17895,126.591897177983
46,25,6042,124.785004965243,6042,127.054286660046
46,26,5614,123.866405415034,5614,126.863021018881
46,27,3823,121.592728223908,3823,121.043421396809
46,28,9199,121.218610718556,9199,119.974018915099
47,1,12001,120.949170902425,12001,120.357636863595
47,2,20530,126.456989771067,20530,129.0362883585
47,3,13483,122.511681376548,13483,119.709263517021
47,4,19855,154.714832535885,19855,214.324200453286
47,5,11461,122.722624552831,11461,121.310793124509
47,6,10409,121.690364107983,10409,120.335671053896
47,7,12403,120.400306377489,12403,120.669192937193
47,8,12958,122.856845192159,12958,122.317487266553
47,9,17442,127.2652792111,17442,127.646657493407
47,10,7985,119.978209142142,7985,121.088916718848
47,11,10971,122.136997538966,10971,122.690821256039
47,12,11411,118.530628341074,11411,119.937341162037
47,13,11885,123.226335717291,11885,122.667227597812
47,14,13542,119.258455176488,13542,120.183133953626
47,15,8965,118.998103736754,8965,119.282208588957
47,16,9383,122.380688479164,9383,122.330491314079
47,17,8318,126.724452993508,8318,135.21591728781
47,18,9667,118.146270818248,9667,119
47,19,10436,123.661077041012,10436,122.477194327328
47,20,5717,155.539093930383,5717,162.480496764037
47,21,10883,123.551869888817,10883,121.525957916016
47,22,11276,120.768091521816,11276,119.48492373182
47,23,10113,124.238603777316,10113,133.970829625235
47,24,7306,122.228579249932,7306,123.387352860662
47,25,8707,122.067646721029,8707,138.646491328816
47,26,8333,125.630265210608,8333,132.057842313693
47,27,9473,121.244906576586,9473,120.200358914811
47,28,5339,122.89717175501,5339,123.237497658738
48,1,23509,126.779956612361,23509,128.819643540772
48,2,13600,126.217058823529,13600,120.066176470588
48,3,11940,121.499162479062,11940,120.825711892797
48,4,10616,120.398643556895,10616,119.371608892238
48,5,12451,119.852943538672,12451,120.260862581319
48,6,12134,118.699357178177,12134,119.725894181638
48,7,23223,135.344701373638,23223,148.332902725746
48,8,10532,121.4417014812,10532,119.880269654387
48,9,13052,121.540530186945,13052,121.820257431811
48,10,11147,126.277294339284,11147,138.161029873509
48,11,11941,123.229629009296,11941,121.590821539235
48,12,10568,121.806112793338,10568,120.898845571537
48,13,8755,121.146773272416,8755,121.017018846374
48,14,12231,121.250429237184,12231,121.225410841305
48,15,5758,161.976728030566,5758,161.253733935394
48,16,10791,121.771754239644,10791,119.806042072097
48,17,11680,120.830993150685,11680,119.818407534247
48,18,13929,118.943212003733,13929,120.218321487544
48,19,10974,123.502642609805,10974,121.898851831602
48,20,8942,117.940617311563,8942,118.398792216506
48,21,8182,125.402468834026,8182,134.293815692985
48,22,10495,119.710338256313,10495,119.87594092425
48,23,8852,117.881269769544,8852,118.685155896972
48,24,9607,121.046424482148,9607,126.320391381284
48,25,7096,123.549464487035,7096,130.021420518602
48,26,10041,120.610795737476,10041,119.920924210736
48,27,9194,119.546878398956,9194,119.777137263433
48,28,4350,123.023908045977,4350,130.214712643678
48,29,4499,122.314069793287,4499,127.488997555012
49,1,20481,126.507201796787,20481,130.22718617255
49,2,12584,121.813175460903,12584,120.666242848061
49,3,9834,124.524506813097,9834,127.420581655481
49,4,11142,121.140998025489,11142,120.330102315563
49,5,15610,137.775784753363,15610,147.375656630365
49,6,14475,126.731260794473,14475,120.552331606218
49,7,12580,120.283545310016,12580,119.518839427663
49,8,13000,121.981461538462,13000,122.029692307692
49,9,12340,121.212722852512,12340,120.326012965964
49,10,12108,119.647836141394,12108,120.156673273869
49,11,11614,118.587566729809,11614,119.590235922163
49,12,10248,121.064402810304,10248,121.182181889149
49,13,10896,121.915840675477,10896,120.906479441997
49,14,14398,118.839769412418,14398,120.173635227115
49,15,9693,117.917053543794,9693,118.504694109151
49,16,12204,122.94682071452,12204,121.903883972468
49,17,8295,127.284026522001,8295,141.503074141049
49,18,12374,121.503070955229,12374,121.572975593987
49,19,10389,120.467802483396,10389,119.963037828472
49,20,10497,117.861484233591,10497,118.658378584357
49,21,10155,121.141999015263,10155,125.692565238799
49,22,11710,123.636635354398,11710,121.963108454313
49,23,9987,119.885551216582,9987,119.76759787724
