Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid,Volume_affine,MeanIntensity_affine,GMMIntensity_affine,Bimodality_affine
164,45,42658,138.680177223499,138.680177223499,0.375474727033359,42658,138.172628815228,135.851774992704,0.453847338934702,42658,138.172628815228,135.851774992704,0.453847338934702
164,46,65853,138.927140752889,138.927140752889,0.352015082375457,65853,139.087209390612,139.087209390612,0.34440790805472,65853,139.087209390612,139.087209390612,0.34440790805472
164,47,98473,135.542575122115,135.542575122115,0.345580423604517,98473,135.150863688524,135.150863688524,0.354221378445736,97584,135.388864977865,135.388864977865,0.351117674308266
164,48,115213,126.658267730204,122.584084019639,0.54703939542291,115213,126.148073568087,122.526018187714,0.529031140247327,115213,126.047642193155,122.474653913675,0.527212362363196
164,49,79838,149.802625316265,149.802625316265,0.37210971143405,79838,151.479733961272,151.479733961272,0.350073214981833,79831,151.629254299708,151.629254299708,0.348251446663938
164,50,128950,135.285203567274,139.820088683905,0.405383841428195,128950,135.061915471113,139.738021665123,0.412269371630711,128890,134.842377220886,139.561798334328,0.406476847242401
164,51,98469,125.801176004631,125.801176004631,0.269047541985744,98469,125.840751911769,125.840751911769,0.272673036490619,98469,125.840751911769,125.840751911769,0.272673036490619
164,52,90591,179.286761378062,189.11379129744,0.429895122077769,90591,179.955834464792,188.188457458366,0.418581210903755,89775,180.138245614035,188.218997061037,0.417794323783828
164,53,72543,146.082681995506,146.082681995506,0.295853881414396,72543,145.827040513902,145.827040513902,0.292215147211421,72500,146.050248275862,146.050248275862,0.299079241856861
164,54,118885,123.45462421668,123.45462421668,0.233866585901023,118885,123.324296589141,123.324296589141,0.22812443594536,118885,123.331370652311,123.331370652311,0.224393745688652
164,55,166822,123.787743822757,123.787743822757,0.253676272587775,166822,123.872924434427,123.872924434427,0.27956501587516,164570,123.939484717749,123.939484717749,0.296990468187693
164,56,48222,137.612562730704,137.612562730704,0.330691071170735,48222,137.260213180706,137.260213180706,0.366060627869897,47347,137.536169134264,137.536169134264,0.374830944717579
164,57,54451,132.46300343428,132.46300343428,0.286301234673391,54451,134.642008411232,134.642008411232,0.334865059042819,54451,135.120310003489,135.120310003489,0.317007087201399
164,58,79783,141.453580336663,141.453580336663,0.3893946356937,79783,141.091999548776,141.091999548776,0.395990459699678,79783,140.733251444543,145.61848036062,0.403703354952376
164,59,42819,132.345804432612,132.345804432612,0.370850002011919,42819,133.860038767837,133.860038767837,0.367827532415808,42767,133.857390043725,133.857390043725,0.368128149369659
164,60,120371,125.627642870791,125.627642870791,0.174075567984235,120371,125.889799037974,125.889799037974,0.17508222480322,120371,125.882164308679,125.882164308679,0.17684779711096
164,61,92566,136.632867359506,141.061809094583,0.435560426105259,92566,136.438033403193,141.37882012082,0.449461796187636,91210,136.318035303147,141.196226896643,0.45319174428191
166,1,150821,149.892196710007,149.892196710007,0.295835796483138,150821,149.810616558702,149.810616558702,0.295797093582375,150821,149.649664171435,149.649664171435,0.295810085254167
166,2,123113,139.782191969979,143.781732933475,0.406400717830883,123113,139.716764273472,143.630655644094,0.405481464989384,121386,139.902212775773,143.760793718182,0.404774155525901
166,3,106704,136.929927650322,136.929927650322,0.375899720682521,106704,136.708708202129,136.708708202129,0.375870897183533,105904,136.837059978849,136.837059978849,0.374998642710959
166,4,120920,134.049470724446,137.846002537598,0.408084206024161,120920,134.011908699967,137.698968689393,0.402852559870257,119345,134.21008002011,137.916410031612,0.40048222468684
166,5,255569,127.623620235631,127.623620235631,0.361897731068817,254878,127.674314770204,127.674314770204,0.360814338977903,254878,127.674314770204,127.674314770204,0.360814338977903
166,6,116485,135.268712709791,139.106930050265,0.400257481846054,116485,135.311241790789,135.311241790789,0.397239051991237,116485,135.311241790789,135.311241790789,0.397239051991237
166,7,103007,161.391808323706,166.272616090182,0.407003682255808,103007,160.778937353772,166.299850935366,0.416483114839351,103007,160.803139592455,166.275373602252,0.415996917968074
166,8,125228,176.466389305906,187.789111991327,0.446790571463778,125228,176.54762513176,187.887537261057,0.447231653623842,125228,176.62042833871,188.341384565689,0.448388954635115
166,9,82995,143.551828423399,143.551828423399,0.366840857893123,82995,143.726417254051,143.726417254051,0.366134918188233,82995,143.918754141816,143.918754141816,0.363963480341444
166,10,139420,144.319272701191,144.319272701191,0.377871715287871,139420,143.7407760723,143.7407760723,0.360991940219065,138670,143.618172640081,143.618172640081,0.354945995085178
166,11,173531,147.498527640594,147.498527640594,0.392373795700538,173531,147.462660850223,147.462660850223,0.395080285608564,171225,147.695056212586,147.695056212586,0.390836302110631
166,12,129916,148.348632962838,154.051782543387,0.42116676460187,129916,148.443586625204,154.315541104556,0.42073355857297,129908,148.548749884534,154.527523069929,0.425831755776997
166,13,106100,153.029330819981,158.800615796536,0.409750676587905,106101,153.029189168811,158.917176144273,0.414330505291353,106100,152.990282752121,158.850585733278,0.414243710975491
166,14,111932,125.697244755745,125.697244755745,0.200386623077516,111932,125.838759246685,125.838759246685,0.194327788969608,111932,125.844575277847,125.844575277847,0.189099559273433
166,15,93270,127.974857939316,127.974857939316,0.303806521235784,93270,128.132100353812,128.132100353812,0.301664398637813,92059,128.194299308052,128.194299308052,0.300196778527463
166,16,115599,127.021782195348,127.021782195348,0.356506954148793,115599,127.059187363212,127.059187363212,0.35276878935582,115599,127.102094308774,127.102094308774,0.349802794866482
166,17,117584,127.462554429174,127.462554429174,0.332353495679755,117584,127.521278405225,127.521278405225,0.330884663994841,117339,127.53269586412,127.53269586412,0.330350598048104
166,18,90701,140.974256072149,140.974256072149,0.381423907930308,90701,140.713597424505,140.713597424505,0.386951050541527,90701,140.914223657953,140.914223657953,0.383857968535372
166,19,120210,137.62769320356,143.196618352461,0.438352787284601,120210,137.659171449963,143.166206212898,0.438874130763071,118479,137.819486997696,143.245775632464,0.435587525629228
166,20,132862,133.326609564812,133.326609564812,0.386439791712844,132862,133.311556351703,133.311556351703,0.392523392435645,131732,133.393328879847,133.393328879847,0.391563160423465
166,21,111705,129.767351506199,129.767351506199,0.303688380451799,111705,129.781415335034,129.781415335034,0.299887128610602,111705,129.796517613357,129.796517613357,0.300750975024249
166,22,118424,124.454857123556,124.454857123556,0.350931483093948,118424,124.517099574411,124.517099574411,0.343963032915328,118424,124.517099574411,124.517099574411,0.343963032915328
166,23,79944,125.538627038927,125.538627038927,0.317435472730725,79944,125.548508956269,125.548508956269,0.319690952211192,79944,125.564545181627,125.564545181627,0.319765639335988
166,24,104842,153.174834512886,160.316707518142,0.413679143647965,104842,153.018809255833,160.181781689581,0.420705920494226,104842,153.020459357891,160.190059892739,0.420631711012584
166,25,75843,143.599580712788,143.599580712788,0.379587592412074,75843,143.884972904553,143.884972904553,0.373975532454761,75843,144.173819601018,144.173819601018,0.37541664987601
166,26,78889,142.220436309245,142.220436309245,0.355888136763192,78889,142.471320462929,142.471320462929,0.35071820896155,78889,142.42497686623,142.42497686623,0.36111003706437
166,27,86591,152.125267060087,160.609396787782,0.444247324027314,86591,152.142266517306,160.760435719665,0.442459861592276,86591,152.243374022704,160.975948330839,0.442147286063902
166,28,84717,173.990804679108,183.166252709693,0.426685635387754,84717,174.3152259877,184.07842098962,0.424699063888698,84717,174.818961955688,184.971813841623,0.419515874009039
166,29,96535,140.957911638266,140.957911638266,0.357239402157126,96536,140.520645147924,140.520645147924,0.367074831456062,96535,140.440223753043,140.440223753043,0.369300937401922
166,30,84761,145.775203218461,145.775203218461,0.378139581035747,84761,146.013956890551,146.013956890551,0.373043630570091,83507,146.34927610859,146.34927610859,0.36746452024938
166,31,98336,131.423995281484,131.423995281484,0.348910577630544,98336,131.328496176375,131.328496176375,0.350021240350302,98336,131.363732508949,131.363732508949,0.348315944012632
166,32,121345,140.783040092299,144.244452528811,0.400955557431922,121345,140.94895545758,140.94895545758,0.395773685649447,121345,141.130462730232,141.130462730232,0.392133156203303
166,33,96820,158.660627969428,164.415566630123,0.408372316280851,96820,158.75277835158,165.29535628516,0.411324485130028,96820,159.047077050196,165.928658442785,0.40961105317661
166,34,75814,154.627377529216,160.650603077083,0.410221240455262,75814,154.35100377239,160.564056228099,0.417753315677828,74982,154.568083006588,160.787447573684,0.417114855368763
166,35,102452,130.192978175145,130.192978175145,0.305135518492562,102452,130.299291375473,130.299291375473,0.302130709241553,102452,130.228467965486,130.228467965486,0.303217235330998
166,36,116243,120.772640072951,120.772640072951,0.0426772624590261,116243,120.802422511463,120.802422511463,0.0429669877137637,116243,120.818758979035,120.818758979035,0.042957317294682
166,37,72502,138.538757551516,138.538757551516,0.35231729743391,72502,138.292543653968,138.292543653968,0.35468925969224,72502,138.275730324681,138.275730324681,0.354793073366816
166,38,81013,131.989223951711,131.989223951711,0.337933739408905,81013,132.092096330219,132.092096330219,0.336018414954756,81013,132.031859084344,132.031859084344,0.334252340140499
166,39,91121,146.13138573984,146.13138573984,0.398818188389774,91121,145.990057176721,150.124682496785,0.402091861238801,89640,146.247668451584,146.247668451584,0.398078748906197
166,40,89398,149.296595002125,158.186929819769,0.467934393217638,89398,149.182274771248,157.762395283018,0.463168208613561,89346,149.207977973272,157.77489229145,0.461986303253017
166,41,118689,146.07952716764,146.07952716764,0.397190534483122,118689,146.038352332567,146.038352332567,0.399562117254963,116885,146.125696197117,150.795303670334,0.400465080015621
166,42,75059,134.595171798185,134.595171798185,0.120509362066624,75059,134.450405680864,134.450405680864,0.119428569166721,75059,134.487856219774,134.487856219774,0.118947841469316
166,43,46284,154.248120300752,154.248120300752,0.330655635198489,46284,155.165672802696,155.165672802696,0.326784251840139,46284,156.400138276726,156.400138276726,0.328586695399738
166,44,77386,182.700876127465,190.257069083727,0.423848725429726,77386,182.843989868969,190.907681431388,0.423606333994297,77386,183.119982942651,191.303340056631,0.418804431935194
166,45,82435,134.65449141748,134.65449141748,0.313448862653276,82435,134.336980651422,134.336980651422,0.31860913173284,82435,134.290046703463,134.290046703463,0.317294641019361
166,46,77862,139.604248542293,139.604248542293,0.337125012513721,77862,139.352148673294,139.352148673294,0.340817282458616,77825,139.370292322518,139.370292322518,0.340523503425129
166,47,117762,136.209295018767,136.209295018767,0.290594746791999,117762,136.080841018325,136.080841018325,0.292983159227583,115539,136.182163598439,136.182163598439,0.292021340870991
166,48,45135,158.899922454858,158.899922454858,0.361126949044782,45135,157.402525756065,157.402525756065,0.371676254550438,45135,156.745784867619,156.745784867619,0.367541753378027
166,49,121419,122.987497838065,122.987497838065,0.21437628376862,121420,122.960146598583,122.960146598583,0.21507294130915,121419,122.968555168466,122.968555168466,0.214555503876399
166,50,68604,139.277097545333,144.524653079665,0.433223469680565,68604,139.424319281675,144.587336318772,0.426611245407978,68604,139.424319281675,144.587336318772,0.426611245407978
166,51,104268,124.643639467526,124.643639467526,0.226303192877271,104268,124.575507346453,124.575507346453,0.228038083567044,104268,124.575507346453,124.575507346453,0.228038083567044
166,52,91555,151.476402162634,151.476402162634,0.369349722567896,91555,151.666582928294,151.666582928294,0.370883559121287,91555,151.809983070286,151.809983070286,0.371249309806259
166,53,66152,162.082839521103,167.91441209684,0.405495353883396,66153,162.506069263677,162.506069263677,0.399295544154912,66152,162.685028419398,162.685028419398,0.396912255541964
166,54,105952,131.706319842948,131.706319842948,0.379406921122438,105952,131.631512382966,131.631512382966,0.385813871937818,105952,131.696947674419,131.696947674419,0.387068607285667
166,55,103699,135.09572898485,135.09572898485,0.360019662335798,103699,134.697239124775,134.697239124775,0.369648035465356,103665,134.699618964935,134.699618964935,0.369578366834351
166,56,43645,164.892106770535,164.892106770535,0.37027269395161,43645,164.849513117196,164.849513117196,0.380919572664335,43645,164.747508305648,164.747508305648,0.385300283027778
