Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid,Volume_affine,MeanIntensity_affine,GMMIntensity_affine,Bimodality_affine
160,999,12908,136.873721722963,136.873721722963,0.359539592204276,12908,135.995119305857,135.995119305857,0.349718158813793,12761,136.499098816707,136.499098816707,0.35581082115907
162,1,126957,122.560804051766,122.560804051766,0.239552406161592,126981,122.841645600523,122.841645600523,0.241294042615345,126065,122.852885416254,122.852885416254,0.24200738327647
162,2,131393,122.690889164567,122.690889164567,0.234481735896312,131390,123.008242636426,123.008242636426,0.206316946974307,131229,122.968330170923,122.968330170923,0.215756070626608
162,3,130524,129.877999448377,129.877999448377,0.360085886448767,130516,130.356967728095,130.356967728095,0.349318779127598,130234,130.411175269131,130.411175269131,0.353848222458272
162,4,112106,130.15589709739,133.436460170165,0.434128743253867,112104,130.252854492257,133.620763601317,0.43339404150124,111829,130.157427858606,133.654689813435,0.44404810190379
162,5,164649,132.096520476893,132.096520476893,0.308041990085809,164642,132.753361839628,132.753361839628,0.293657875155605,162278,132.783377907048,132.783377907048,0.293372980457281
162,6,140004,124.139246021542,124.139246021542,0.310162731978342,140012,124.326964831586,124.326964831586,0.314827257989974,139796,124.330853529429,124.330853529429,0.310568753056875
162,7,143967,146.276681461724,146.276681461724,0.380795873031038,143962,146.755484086078,146.755484086078,0.369726765806993,143607,146.768124116512,146.768124116512,0.369647173742613
162,8,111105,138.983682102516,138.983682102516,0.308064336058278,111086,139.118520785698,139.118520785698,0.295959650054543,110654,139.218401503787,139.218401503787,0.297799954071287
162,9,102778,122.189408239117,122.189408239117,0.318352745892184,102798,122.524436273079,122.524436273079,0.299502282027336,102517,122.497049269877,122.497049269877,0.301258872433912
162,10,133295,129.629731047676,131.642604171562,0.406380860125265,133267,129.932038689248,129.932038689248,0.386808965084971,132636,129.950367924244,129.950367924244,0.387672589912042
162,11,107303,129.907560832409,129.907560832409,0.320267898285558,107290,130.268999906795,130.268999906795,0.360216732718494,107207,130.518669489865,130.518669489865,0.347090223008839
162,12,91990,126.616599630395,126.616599630395,0.293145243890328,92008,126.640759499174,126.640759499174,0.292059377708914,91680,126.66669938918,126.66669938918,0.292146967788491
162,13,104412,130.292073708003,130.292073708003,0.388541023255394,104409,130.245017192005,130.245017192005,0.386676154051383,104099,130.260146591226,130.260146591226,0.380865807651215
162,14,137164,133.660865824852,133.660865824852,0.306284786111428,137175,134.05266265719,134.05266265719,0.285746069349065,136894,134.07029526495,134.07029526495,0.288010117330625
162,15,89608,132.729175966432,131.524021741103,0.421790992335608,89619,132.387395529966,132.387395529966,0.360886060331393,87994,132.116678409892,132.116678409892,0.299823567098804
162,16,103405,128.865422368357,128.865422368357,0.356392997594371,103400,129.013259187621,129.013259187621,0.348088676082944,103325,128.957299782241,128.957299782241,0.270042152052796
162,17,87688,129.279308457258,129.279308457258,0.26733294447318,87697,129.069215594604,129.069215594604,0.264165981070698,87358,129.109194349687,129.109194349687,0.248819694056401
162,18,81126,126.073293395459,126.073293395459,0.325298313084578,81104,126.972874334188,126.972874334188,0.312811290253874,79386,126.926750308619,126.926750308619,0.303007255411337
162,19,101406,146.276886969213,153.404569949403,0.459134265962812,101404,146.430061930496,152.744151136351,0.450345663400182,101260,146.3645269603,153.133084246216,0.449269827794301
162,20,116708,126.696301881619,126.696301881619,0.315009599297446,116704,127.081291129696,127.081291129696,0.314153897330097,116602,127.032297902266,127.032297902266,0.31570414043764
162,21,112632,128.338811350238,128.338811350238,0.308331387304669,112650,128.625370616955,128.625370616955,0.261043357009107,112276,128.576668210481,128.576668210481,0.257639872948917
162,22,121415,143.146398715151,143.146398715151,0.3495743245014,121436,142.961905859877,142.961905859877,0.349962375487755,120928,142.909375826938,142.909375826938,0.353205452036663
162,23,157105,142.536819324655,148.736612432588,0.455452985309414,157081,142.544330631967,149.21369255079,0.463798693598076,156749,142.218470293271,149.168185369669,0.470346728528372
162,24,110281,130.685866105676,130.685866105676,0.242742374210426,110291,130.283649617829,130.283649617829,0.276639603449785,108481,130.259815082826,130.259815082826,0.289412940776502
162,25,102311,126.799640312381,126.799640312381,0.377625213961631,102300,127.111798631476,127.111798631476,0.363180311814666,102246,127.034035561293,127.034035561293,0.364155979896643
162,26,95142,141.208109982973,141.208109982973,0.393347647682981,95153,141.527266612718,141.527266612718,0.384665551709854,92722,141.85525549492,141.85525549492,0.38180480450036
162,27,66328,125.456428657581,125.456428657581,0.335808210111076,66346,126.195143640913,126.195143640913,0.35573733083493,66028,126.289316653541,126.289316653541,0.35166400843435
162,28,73614,132.866832396012,132.866832396012,0.393774627874153,73629,133.032229148841,133.032229148841,0.386509284588573,73520,132.914540261153,132.914540261153,0.390741751741342
162,29,105765,150.156242613341,150.156242613341,0.387732017957324,105759,150.800139940809,150.800139940809,0.381582637113288,105577,150.883658372562,150.883658372562,0.382073311236764
162,30,93499,126.902801099477,126.902801099477,0.276974639177144,93485,126.916007915708,126.916007915708,0.281124656457422,91246,126.942123490345,126.942123490345,0.350553444634502
162,31,81455,148.876287520717,153.914068169195,0.437686462777581,81443,150.292044742949,154.138577821972,0.403567855166644,81105,150.248209111645,154.195455384329,0.405213158423294
162,32,98088,129.166707446375,129.166707446375,0.325229193787981,98076,129.271320200661,129.271320200661,0.315620861540558,98020,129.297786166089,129.297786166089,0.314332757749872
162,33,73985,127.324295465297,127.324295465297,0.347919438086602,73979,128.203706457238,128.203706457238,0.310071271071297,73692,128.188324377137,128.188324377137,0.309917267207595
162,34,86662,129.451789711754,131.47020014729,0.403170130700156,86653,130.429402328829,130.429402328829,0.347025463865548,86494,130.27307096446,130.27307096446,0.355343950786744
162,35,115776,127.949937810945,129.938014857868,0.400886161092411,115798,128.214830998808,130.125069161637,0.40066987613118,112378,128.213947569809,130.03426379331,0.400916332734804
162,36,85679,151.548103969467,151.548103969467,0.392737395058852,85672,152.693003548417,152.693003548417,0.35767220044878,85567,152.6987273131,152.6987273131,0.359011655893646
162,37,83584,123.715663284839,123.715663284839,0.254859495207395,83576,124.506891930698,124.506891930698,0.20392229851916,83464,124.508314962139,124.508314962139,0.205234220420792
162,38,111315,129.120540807618,131.515880157033,0.424204605286551,111327,129.085855183379,131.663571775252,0.423217928557889,111177,129.151173354201,131.570604536694,0.415598553462939
162,39,84990,126.593528650429,126.593528650429,0.363436580441957,84992,127.271319653614,127.271319653614,0.355886459695692,84859,127.187522831992,127.187522831992,0.349777331241536
162,40,80557,135.977146616681,135.977146616681,0.394790274605307,80547,135.937204365153,135.937204365153,0.391431582125894,78229,136.027892469545,136.027892469545,0.394957504787423
162,41,124217,130.937818495053,133.998548288838,0.434355344082407,124212,131.192211702573,134.341567316635,0.424911211193964,121400,131.320156507414,134.470096343624,0.422047156156966
162,42,84347,144.052734537091,144.052734537091,0.39447867147075,84343,144.560651150659,144.560651150659,0.388985396427577,84239,144.717292465485,144.717292465485,0.389584472317805
162,43,91917,122.987064416811,122.987064416811,0.274365742631003,91895,123.204886011208,123.204886011208,0.24845400626261,91756,123.161122978334,123.161122978334,0.25649522268175
162,44,99112,121.439472515942,121.439472515942,0.265342205715232,99100,121.570605449041,121.570605449041,0.245795909495621,98661,121.599497268424,121.599497268424,0.242889683257493
162,45,97128,126.504766905527,126.504766905527,0.344057309678888,97129,126.798196213283,126.798196213283,0.349234092475716,96840,126.797304832714,126.797304832714,0.35215762446153
162,46,111450,128.036007178107,123.272011418673,0.523922647452166,111477,129.356728293729,124.177486010184,0.536335977720766,111146,129.722086264913,123.951441416282,0.545231932255764
162,47,118782,120.397812799919,120.397812799919,0.163278481116931,118780,120.610338440815,120.610338440815,0.181293336719265,118538,120.57530074744,120.57530074744,0.172809238296055
162,48,144401,120.750264887362,120.750264887362,0.197443378495854,144398,120.838141802518,120.838141802518,0.210328143793725,140548,120.829695193101,120.829695193101,0.215675360165788
162,49,112498,125.9871731053,125.9871731053,0.336953315267588,112494,126.191210197877,126.191210197877,0.316099671211078,112394,126.036069541079,126.036069541079,0.296204352548497
162,50,139548,122.780039842921,122.780039842921,0.268303336680688,137881,123.126551156432,123.126551156432,0.279667062515061,137654,123.210542374359,123.210542374359,0.278314088453342
162,51,75566,123.880091575576,123.880091575576,0.192795948597104,75580,123.908494310664,123.908494310664,0.191720789095872,75428,123.997958317866,123.997958317866,0.177599372132557
162,52,143463,125.47235872664,125.47235872664,0.391172213954374,143449,125.800416872896,125.800416872896,0.377014722645152,143214,125.869810214085,125.869810214085,0.373420893391802
162,53,123571,121.310161769347,121.310161769347,0.245574963841788,123560,121.407308190353,121.407308190353,0.247954456656396,122411,121.380676573184,121.380676573184,0.247295899448839
162,54,67772,132.201764740601,132.201764740601,0.308248150298767,67780,131.964783121865,131.964783121865,0.277833407842975,67702,131.95252725178,131.95252725178,0.278616680582963
162,56,101074,123.987741654629,123.987741654629,0.307344500096706,101067,123.477297238466,123.477297238466,0.304857158040069,100702,123.314482334015,123.314482334015,0.279680523853218
162,57,40550,160.605376078915,169.615563387406,0.43011126877165,40558,161.303663888752,169.285571748056,0.413025406247881,40507,161.525365986126,169.710973136105,0.40970708519938
162,997,34032,154.976669017395,163.143517965281,0.487242421669146,34040,152.87955346651,163.132609222921,0.497338930560644,33931,153.441425245351,163.151911185107,0.496888977542177
162,998,12570,132.00708035004,132.00708035004,0.329852717511165,12572,131.677537384664,131.677537384664,0.348976339513781,12570,131.610819411297,131.610819411297,0.349595599177738
162,999,13861,134.290022364909,134.290022364909,0.376413566657287,13861,134.109443763076,134.109443763076,0.383736656661954,13860,134.130735930736,134.130735930736,0.381246497582883
164,1,123784,123.340771020487,123.340771020487,0.268822941543981,123789,123.380203410642,123.380203410642,0.26276657460741,122364,123.382686084142,123.382686084142,0.262687676807767
164,2,133291,129.331207658432,129.331207658432,0.340249328642892,133291,129.536022687203,129.536022687203,0.332348461339279,132580,129.541227937849,129.541227937849,0.332283108841153
164,3,115754,130.132556974273,130.132556974273,0.384972727051358,115754,130.778141576101,130.778141576101,0.367896688699339,115478,130.944760040874,130.944760040874,0.362053087364958
164,4,150131,131.956870999327,131.956870999327,0.320604184271993,150131,132.297333661935,132.297333661935,0.312622655111283,150131,132.349927729783,132.349927729783,0.300980867765453
164,5,155815,125.655206494882,125.655206494882,0.353318259018721,155815,125.735596701216,125.735596701216,0.312155902395405,155622,125.722474971405,125.722474971405,0.341113425622211
164,6,119917,123.457383023258,123.457383023258,0.27162255495706,119917,123.531334172803,123.531334172803,0.281032887814149,119917,123.598230442723,123.598230442723,0.288452704536281
164,7,147524,144.364361053117,144.364361053117,0.295411776188095,147524,145.356525039993,145.356525039993,0.266852729031558,145461,145.458074672936,145.458074672936,0.265565679930008
164,8,72302,126.340958756328,126.340958756328,0.329017646789899,72302,126.377748886614,126.377748886614,0.320189790050921,70892,126.391257123512,126.391257123512,0.319767993113177
164,9,102287,129.930255066626,131.792521806598,0.413687431163438,102287,130.988356291611,130.988356291611,0.367708032678255,100910,130.937865424636,130.937865424636,0.37085497362609
164,10,105594,130.486533325757,130.486533325757,0.380369513908108,105594,130.731689300528,130.731689300528,0.368782302065016,104700,130.800124164279,130.800124164279,0.347513343385815
164,11,92275,128.35761582227,128.35761582227,0.367037257092409,92275,129.103278244378,129.103278244378,0.347141462574131,92275,129.10307233812,129.10307233812,0.354011384942153
164,12,132657,133.207369381186,136.64821081742,0.440286252732257,132658,133.498356676567,137.609029612207,0.457858901985203,131123,133.604196060188,137.665076164834,0.455108537000612
164,13,90835,129.051819232675,131.602885164576,0.430120261871796,90835,130.729091209336,130.729091209336,0.384486425895179,90835,130.729091209336,130.729091209336,0.384486425895179
