Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Volume_warp,MeanIntensity_warp
73,86,66033,118.384156406645,66033,136.621401420502
73,87,70960,121.233596392334,70960,132.579678692221
73,88,56061,118.854408590642,56061,152.575016499884
73,89,36515,121.4871422703,36515,178.399890455977
73,91,11676,126.59789311408,11676,134.695700582391
73,92,15,138.2,15,153.133333333333
73,93,8354,141.826550155614,8354,125.221570505147
73,100,51708,161.52722982904,51708,513.027558598283
73,101,60256,435.725338555497,60256,181.283324482209
73,102,48676,120.079834004438,48676,136.863135836963
73,103,62317,140.835454209927,62317,501.867532134089
73,105,51905,121.863847413544,51905,422.883209710047
73,106,38759,131.736680512913,38759,373.650687582239
73,107,117075,137.208908819133,117075,196.338407004057
73,108,100552,149.03041212507,100552,184.58877993476
73,109,76372,184.018292044205,76372,153.554640444142
73,110,57505,200.891609425267,57505,243.75104773498
73,111,49776,279.913432176149,49776,183.012978142076
73,112,59692,221.307411378409,59692,336.87112175836
73,113,62473,119.13842780081,62473,134.362780721272
73,114,15027,120.630864444001,15027,179.281692952685
73,115,58998,152.667734499475,58998,170.837892809926
73,116,25490,202.853197332287,25490,158.655904276187
73,118,4894,153.744585206375,4894,169.954842664487
74,2,100079,140.979576134853,100079,448.282536795931
74,3,71336,186.44569361893,71336,151.715627453179
74,4,60498,123.099523951205,60498,151.294340308771
74,5,84348,168.021482429933,84348,437.336392089913
74,6,83551,121.467702361432,83551,142.393723593973
74,7,87849,137.769707111066,87849,208.327778346936
74,8,34386,120.138050369336,34386,157.265311463968
74,9,47599,121.836299081913,47599,197.521166411059
74,10,99641,148.27978442609,99641,240.340662980099
74,11,71492,168.4088849102,71492,138.857634420634
74,12,68595,121.367155040455,68595,222.208572053357
74,13,60273,118.187397342093,60273,149.009821976673
74,14,99037,166.917323828468,99037,130.330381574563
74,15,167524,240.864031422363,167524,200.535726224302
74,16,95015,142.620712519076,95015,127.059380097879
74,17,63342,118.261280035364,63342,153.337801143001
74,18,96418,122.272252069116,96418,172.478354664067
74,19,58456,124.255012316956,58456,128.364205556316
74,20,96456,426.54572032844,96456,168.392251389234
74,21,75968,225.626698083404,75968,159.897970197978
74,22,82810,118.092271464799,82810,119.93376403816
74,23,101904,169.304149002983,101904,136.110976997959
74,24,69192,190.064689559487,69192,202.254769337496
74,25,47053,125.37646908805,47053,163.002507810342
74,26,110876,122.579340885313,110876,120.695245138714
74,27,53520,158.606614349776,53520,644.855269058296
74,28,66047,134.437218950142,66047,509.973034354323
74,29,89572,155.546878488813,89572,133.498671459831
74,30,63144,157.29868237679,63144,610.075668313696
74,31,81770,155.729265011618,81770,328.300831600832
74,32,84652,243.032391437887,84652,195.931082549733
74,33,125463,172.503710257207,125463,194.654280544862
74,34,70460,164.95482543287,70460,474.339653704229
74,35,111554,121.377189522563,111554,150.387328110153
74,36,84600,146.542033096927,84600,186.299869976359
74,37,76728,130.186698467313,76728,121.303396413304
74,38,96426,131.232675834319,96426,257.162093211375
74,39,73080,161.151956759715,73080,460.104488232074
74,40,31282,163.309411162969,31282,126.680838821047
74,41,67543,169.963889670284,67543,260.086404216573
74,42,83710,117.447580934178,83710,128.575223987576
74,43,67177,196.528871488754,67177,128.337049883145
74,44,34081,120.487074909774,34081,222.045039758223
74,45,96740,173.453886706636,96740,317.494666115361
74,46,199326,148.859085116844,199326,195.626350802203
74,47,83376,124.551069852236,83376,147.834352811361
74,48,72533,134.092950794811,72533,221.387699392001
74,49,36455,118.30045261281,36455,123.393773144973
74,50,63786,126.073338977205,63786,157.248236290095
74,51,92848,120.196223935895,92848,152.306651731863
74,52,49097,120.995722752918,49097,174.165468358556
74,53,68698,172.047104719206,68698,508.200660863489
74,54,99731,119.463416590629,99731,119.877861447293
74,55,105158,213.011953441488,105158,324.349379029651
74,56,78862,120.261684968679,78862,135.881818873475
74,57,64687,141.402306491258,64687,369.540788721072
74,58,149657,118.270278035775,149657,117.795599270331
74,59,95369,119.07657624595,95369,118.268504440646
74,60,53577,118.376654161301,53577,117.761688784366
74,61,130846,118.238624031304,130846,118.197835623557
74,62,87855,120.217335382164,87855,143.375562005577
74,63,81363,122.148912896525,81363,152.913572508388
74,64,75415,121.561426771862,75415,129.891215275476
74,65,74897,126.4183478644,74897,136.036236431366
74,66,80600,126.033995037221,80600,176.955322580645
74,67,80447,117.602023692617,80447,119.099531368479
74,68,88033,128.613997023843,88033,130.634693808004
74,69,64711,128.979555253357,64711,358.338613218773
74,70,55818,120.655989107456,55818,118.245100146906
74,71,56073,188.516255595385,56073,655.304977440123
74,72,54572,184.316572601334,54572,585.276460455911
74,73,68667,140.426900840287,68667,460.102800471842
74,74,69089,127.525134247131,69089,173.005862004082
74,75,2,123,2,195
74,76,91683,117.82326058266,91683,138.035022850474
74,77,71613,118.708111655705,71613,138.211023138257
74,78,150589,178.903127054433,150589,156.977368864924
74,79,71876,255.207259725082,71876,595.781401302243
74,80,60246,121.517013577665,60246,153.137370115858
74,81,59656,134.756654820974,59656,232.855957489607
74,82,78138,150.767923417543,78138,155.342279044767
74,83,50152,120.040038283618,50152,129.101471526559
74,85,64973,117.352161667154,64973,120.598140766164
74,86,78201,118.073797010268,78201,132.242759044002
74,87,52958,295.278654783036,52958,155.875184108161
74,88,56880,133.227215189873,56880,167.056680731364
74,89,56299,119.665429226096,56299,164.959466420363
74,90,69553,121.246833350107,69553,133.898422785502
74,91,15653,124.996422411039,15653,132.157030601163
74,92,90395,117.657160241164,90395,118.241495657946
74,93,5394,146.241008527994,5394,129.545050055617
74,100,96443,158.894320997895,96443,186.253092500233
74,101,35335,128.105532757889,35335,458.825187491156
74,102,47793,316.24440817693,47793,249.633230807859
74,103,50694,118.838205704817,50694,129.157198090504
74,104,53657,121.455951693162,53657,409.369606947835
74,105,51618,119.457282343369,51618,130.826436514394
74,107,16809,128.215955737997,16809,215.621631268963
74,108,29488,146.49796527401,29488,374.430683667933
75,1,198273,157.730079234187,198273,180.734618430144
75,2,87652,278.699025692511,87652,150.857595947611
75,3,49536,119.667999031008,49536,237.407541989664
75,4,50817,118.329555070154,50817,157.967589586162
75,5,6617,127.819706815778,6617,212.862928819707
75,6,78073,118.210815518809,78073,120.00796690277
75,7,94006,148.590877178052,94006,470.514701189286
75,8,87304,387.389546870705,87304,162.549184458902
75,9,102057,164.944550594276,102057,136.265547684137
75,10,95632,144.932323908315,95632,182.647314706374
75,11,45731,122.283746255275,45731,217.263606743784
75,12,65847,165.493128008869,65847,635.087612191899
75,13,53245,118.639590571885,53245,163.881566344258
75,14,99117,158.579396067274,99117,134.545234419928
75,15,78468,222.924070958862,78468,152.837628077688
75,16,119430,151.776923721008,119430,405.275860336599
75,17,142074,118.259653420049,142074,118.429895688163
75,18,99698,152.0470922185,99698,166.116642259624
75,19,81464,137.708067367181,81464,229.780234213886
75,20,38762,121.704788194624,38762,228.917444920283
75,21,72581,160.842079883165,72581,480.437869414861
75,22,99444,160.070049475081,99444,166.348356864165
75,23,47169,121.377917700184,47169,203.332209714007
75,24,71559,159.454743638117,71559,134.362987185399
75,25,60802,120.360234860695,60802,118.203874872537
75,26,105342,121.056634580699,105342,156.18282356515
75,27,102381,160.285228704545,102381,132.287484982565
75,28,77889,171.616467023585,77889,205.684910577874
75,29,79579,132.206436371405,79579,218.719209841792
75,30,114573,118.855733898912,114573,133.480916097161
75,31,82059,121.548300612974,82059,133.444216965842
75,32,106555,120.161353291727,106555,120.02243911595
75,33,86195,127.115551946169,86195,183.75966123325
75,34,81956,130.534152472058,81956,121.607447898873
75,35,53610,125.033109494497,53610,163.126114530871
75,36,58361,183.968643443395,58361,666.043110981649
75,37,59409,118.207864128331,59409,117.999747513003
75,38,97738,256.09543882625,97738,313.280474329329
75,39,167749,233.423483895582,167749,210.712463263566
75,40,28470,156.058763610818,28470,122.094485423253
75,41,67810,129.053649904144,67810,365.421442265153
75,42,67250,194.128594795539,67250,267.238141263941
75,43,76966,155.189629186914,76966,342.02559571759
75,44,39285,118.127147766323,39285,122.317653048237
75,45,68400,176.092850877193,68400,480.898435672515
75,46,81894,191.216572642684,81894,143.011661415977
75,47,93184,121.78114268544,93184,164.379346239698
75,48,83834,123.78248681919,83834,126.326418875397
75,49,68914,123.591316713585,68914,210.050381635081
75,50,64846,121.942725842766,64846,155.617031119884
75,51,54281,124.970321106833,54281,131.810836204197
75,52,140041,118.232738983583,140041,117.862697352918
75,53,75862,151.422490838628,75862,133.381468983154
75,54,89446,124.854012476802,89446,146.117568141672
75,55,103359,173.124111107886,103359,327.047610754748
75,56,56186,193.994482611327,56186,599.979122913181
75,57,62854,126.273268208865,62854,158.941658446559
75,58,92842,117.938228388014,92842,147.076484780595
75,59,78859,117.593578412103,78859,119.098695139426
75,60,21101,120.187100137434,21101,160.944125870812
75,61,106493,118.786333374025,106493,118.030490266966
75,62,124349,122.934088734127,124349,127.870750870534
75,63,72178,136.49970905262,72178,554.378799634238
75,64,77021,127.460069331741,77021,139.719453136158
75,65,69567,137.39646671554,69567,223.508488219989
75,66,62713,139.468690702087,62713,388.048283450002
75,67,81635,120.481496906964,81635,145.88286886752
75,68,90368,220.948233888102,90368,194.213095343484
75,69,170674,139.493080375453,170674,173.442158735367
75,70,69738,117.429435888612,69738,129.426223866472
75,71,56215,174.043493729432,56215,670.357555812506
75,72,79850,176.246399499061,79850,441.230169067001
75,73,83900,127.046758045292,83900,255.403730631704
75,74,68849,137.372351087162,68849,502.929425263983
75,75,106824,198.396923912229,106824,167.913071968846
75,76,64933,122.658586543052,64933,131.436881092819
75,77,63739,127.39285209997,63739,180.03247619197
75,78,75734,126.714038608815,75734,181.014643357013
75,79,79395,128.795667233453,79395,132.641854021034
75,80,68832,120.857493607624,68832,135.247137959089
75,81,49619,119.519861343437,49619,129.148048126726
75,83,51390,117.593714730492,51390,125.6097489784
75,84,71000,247.602211267606,71000,615.474267605634
75,86,84921,120.72525052696,84921,137.074457436912
75,87,68633,117.735404251599,68633,131.874666705521
75,88,70423,132.723882822373,70423,172.87492722548
75,89,56635,119.566134016068,56635,165.777505076366
75,90,82807,117.755805668603,82807,118.263202386272
75,92,24557,120.531253817649,24557,179.282241316122
75,93,54277,118.579269303757,54277,133.209517843654
75,100,72209,137.509368638258,72209,371.25154759102
75,101,65607,152.643711799046,65607,129.008596643651
75,102,77086,121.14343720001,77086,147.97120099629
75,103,59674,331.416915239468,59674,259.218151958977
75,104,45708,126.281351185788,45708,431.407893585368
75,105,39443,123.177040285982,39443,486.643333417843
75,107,86555,121.860239154295,86555,143.379319507827
75,200,4569,129.588750273583,4569,420.995841540819
76,1,45706,119.52568590557,45706,167.866866494552
76,2,50328,121.299455571451,50328,228.910387855667
76,3,57285,118.367757702714,57285,143.065147944488
76,4,107240,168.315479298769,107240,166.262625885863
76,5,76155,151.054270894885,76155,139.542091786488
76,6,101828,127.47367128884,101828,152.657716934438
76,7,56823,132.469968146701,56823,373.02407475846
76,8,96687,135.03329299699,96687,166.509096362489
76,9,156546,230.981309008215,156546,214.520715955694
76,10,87036,118.32409577646,87036,120.375959373133
76,11,55729,126.313696639093,55729,160.129376087854
76,12,47909,123.042288505291,47909,205.441065353065
76,13,49917,212.241881523329,49917,297.838992727928
76,14,91811,137.500658962434,91811,370.596998181046
76,15,67383,125.374886840895,67383,155.633735511924
76,16,71714,149.427726803692,71714,193.658769556851
76,17,117595,121.627441642927,117595,123.927913601769
76,18,56511,118.386862734689,56511,118.35145369928
76,19,62308,131.740739551903,62308,135.78251588881
76,20,64070,123.631215857656,64070,248.741876073045
76,21,95873,178.896602797451,95873,363.08518561013
76,22,112913,139.324843020733,112913,140.329474905458
76,23,84786,135.074245748119,84786,122.051293845682
76,24,79004,124.65734646347,79004,214.98406409802
76,25,62516,120.727413782072,62516,197.312208074733
76,26,52256,121.470931567667,52256,123.6454187079
76,27,61323,137.064152112584,61323,512.022634248161
76,28,66512,121.36653536204,66512,119.107003247534
76,29,56766,153.630007398795,56766,670.80197653525
76,30,97760,119.171880114566,97760,120.531413666121
76,31,66765,170.531835542575,66765,133.057844679098
76,32,70527,117.984006125314,70527,136.262268351128
76,33,74772,165.720911571176,74772,477.020355213181
76,34,67306,118.464445963213,67306,137.47437078418
76,35,77581,181.83842693443,77581,205.060723630786
76,36,69445,145.274015407877,69445,594.68026495788
76,37,75886,119.510410352371,75886,143.927325198324
76,38,99188,119.271111424769,99188,118.66354800984
76,39,85099,127.718198803746,85099,185.069060741019
76,40,109059,178.027022070622,109059,177.16731310575
76,41,60916,120.393820999409,60916,145.546605161206
76,42,94498,123.218322080891,94498,141.487417723126
76,43,66685,151.416360500862,66685,575.847027067556
76,44,92171,118.051556346356,92171,152.677599244882
76,45,131594,119.338632460447,131594,119.163434503093
76,46,83536,121.067276383835,83536,158.429431622295
76,47,56745,137.966411137545,56745,173.061027403295
76,48,67721,163.720766084376,67721,429.842308884984
76,49,37141,132.042621361837,37141,136.040871274333
76,50,81146,125.133130406921,81146,168.323244522219
76,51,104602,281.744230511845,104602,290.688237318598
76,52,54782,118.381785988098,54782,144.841279982476
76,53,69180,125.237655391732,69180,144.060407632264
76,54,70172,151.541270022231,70172,383.286196773642
76,55,85508,138.683702109744,85508,144.13650184778
76,56,82854,118.348094238057,82854,120.165568349144
76,57,74939,201.41048052416,74939,532.59966105766
76,58,48395,127.525322863932,48395,172.764438475049
76,59,69155,121.089321090304,69155,174.054110331863
76,60,24500,173.289714285714,24500,122.624081632653
76,61,85126,158.986937011019,85126,409.801353288067
76,62,86161,148.391163055211,86161,141.816517914137
76,63,28226,122.700382625948,28226,199.154750938851
76,64,82110,121.273559858726,82110,131.42394349044
76,65,54051,254.986716249468,54051,544.775637823537
