Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Centroid_1,Centroid_2,Centroid_3
52,42,99691,275.70021366021,535.048108655746,454.1608068933,428.427200048149
52,43,103480,248.479657904909,616.383417085427,300.481465017395,557.019588326247
52,44,107893,263.162763107894,708.94140491042,371.681276820554,617.762375687023
52,45,123265,238.141840749605,564.461323165538,560.207877337444,846.21944590922
52,46,127725,192.988882364455,306.799522411431,552.804032100215,521.856739087884
52,47,117006,131.311360101191,389.575808078218,632.369143462728,480.552732338513
52,48,75724,177.456724420263,428.292113464688,280.433931118272,553.902025777825
52,49,68880,206.38256387921,282.475130662021,480.877395470383,619.345862369338
52,50,110250,335.552816326531,670.006430839002,353.888027210884,558.609541950113
52,51,85384,358.111156656985,690.966082638433,479.152698397826,487.737444954558
52,52,73196,133.819976501448,436.492909448604,277.098967156675,655.974971309908
52,53,103227,244.151094190473,307.229784843113,593.742770786713,679.100981332403
52,54,162029,168.678156379414,475.433076794895,411.891414499873,845.857895808775
52,55,100187,145.523421202352,313.559204287981,415.157695110144,718.739876431074
52,56,151816,261.16981741055,609.919955735891,302.420219212731,627.751883859409
52,57,88358,167.183741143982,467.075137508771,576.218621969714,406.684273070916
52,58,31702,234.732572077471,404.438079616428,328.971295186424,497.480158980506
52,59,77073,248.353547935075,630.059281460434,631.324484579554,762.41664396092
52,60,86022,248.403431680268,651.915207737556,369.776952407524,767.692462393341
52,62,101975,279.019887227262,724.340897278745,565.327707771513,638.72245158127
52,63,99558,255.841278450752,420.040810381888,635.048705277326,798.65029430081
52,64,50675,198.997770103601,457.956921558954,468.438815984213,405.583068574248
52,65,59676,219.074502312487,551.772337288022,664.663331992761,475.90259065621
52,66,53466,211.393334081472,375.142557887255,358.662851157745,512.582052145289
52,67,44134,189.302986359723,515.397426020755,339.243848280237,410.57246114107
52,100,31614,266.628076168786,430.070222053521,368.963528816347,461.314322768394
52,101,83620,262.882324802679,447.386187514949,398.972375029897,488.49842143028
52,103,41129,182.061392205014,538.617082836928,439.018600014588,391.295387682657
53,1,90607,307.059973291247,573.014259383933,330.454677894644,467.536834902381
53,2,114473,250.493216741066,622.629869052091,308.830571401116,561.730049880758
53,3,127193,279.241522725307,527.24956562075,357.310693198525,446.978135589223
53,4,112662,326.036338783263,489.747528004119,404.942367435338,467.864461841615
53,5,83203,141.253019722847,387.655024458253,480.150547456222,440.851183250604
53,6,153211,269.70856531189,471.470847393464,308.105912760833,559.319572354465
53,7,98952,177.089881962972,427.369967256852,280.668414989086,553.822974775649
53,8,59137,239.876524003585,614.637519657744,316.174273297597,473.59267463686
53,9,114942,319.175027405126,639.967835952045,347.601329366115,510.195080997373
53,10,125636,321.718671399917,609.450786398803,452.447523002961,443.756033302557
53,11,94831,299.276860942097,647.681433286583,292.599909312356,595.239816093893
53,12,122463,151.66426594155,339.165903170754,342.890734344251,568.886308517675
53,13,119761,262.376140813787,467.052437771896,325.626222225933,471.264409949817
53,14,77605,166.824895303138,644.288396366214,308.7931447716,683.084169834418
53,15,77482,272.612658423892,609.3670788054,408.112580986552,470.797256136909
53,16,132705,315.949715534456,669.688934101956,359.749248332768,563.233404920689
53,17,87569,263.627859173909,545.682638833377,405.734004042526,464.786625403967
53,18,114808,253.135818061459,530.247430492649,295.561685596823,460.108145773814
53,19,105405,262.877083629809,512.948057492529,713.131739481049,699.542545420047
53,20,96650,282.94662183135,618.200175892395,391.280900155199,520.346973616141
53,21,102573,238.412535462549,444.709114484318,381.178146295809,502.506595302857
53,22,84673,186.097350985556,386.716662926789,383.650856825671,453.378219739468
53,23,106973,260.723734026343,708.535995064175,373.486113318314,620.060379721986
53,24,100296,387.156775943208,672.529901491585,420.707386137034,490.004726011007
53,25,99591,264.552610175618,578.83124981173,492.891998272936,399.080187968792
53,26,45440,358.669652288732,527.658054577465,491.420730633803,397.90801056338
53,27,100936,316.568379963541,656.744551002615,553.420127605611,469.136898628834
53,28,75178,233.019074729309,546.638059006624,546.666750911171,399.196280826838
53,29,109220,200.726414576085,472.284233656839,724.774812305439,590.868705365318
53,30,79365,245.883928683929,604.699325899326,688.107226107226,552.500296100296
53,31,103904,257.313019710502,574.48207961195,283.52352171235,546.25446566061
53,32,114203,295.632190047547,521.299939581272,325.685262208523,547.935605894766
53,33,95916,230.071385378873,401.227699236832,703.634096501105,666.660046290504
53,34,143384,189.175124142164,333.253187245439,463.835832449925,781.291322602243
53,35,83891,362.314288779488,692.687689978663,485.691385249908,492.255903493819
53,36,78157,132.273910206379,436.618409099633,275.908120833707,655.958391442865
53,37,66303,133.66517352156,330.385638658884,439.437461351673,495.397402832451
53,38,45458,305.989528795812,628.508733336266,685.129372167715,638.11945092173
53,39,90968,128.302447014335,385.149920851288,635.949443760443,484.885531175798
53,40,128214,149.353838114402,466.298126569641,311.702879560734,769.770064111563
53,41,82387,347.486933618168,709.4410040419,408.09509995509,544.346608081372
53,42,104653,144.981758764679,310.009048952252,414.460751244589,718.500482547084
53,43,132906,187.774419514544,302.748769807232,549.835665808918,524.400094803846
53,44,59502,276.048872306813,612.475378978858,450.019175826023,493.101173069813
53,45,122598,235.200639488409,545.948620695281,263.815510856621,649.664333839051
53,46,93501,253.884193751938,485.608346434798,404.529962246393,412.234136533299
53,47,81386,194.200218710835,279.984284766422,478.210711916054,613.093013540412
53,48,74811,258.476440630389,578.558661159455,350.648728128216,511.753699322292
53,49,40197,272.899271089882,651.275244421225,429.863248501132,433.051844665025
53,50,103556,242.006595465256,301.92630074549,590.907972497972,679.959673992816
53,51,77913,245.931462015325,625.734190699883,636.720598616405,758.923902301285
53,52,99922,246.615620183743,510.244020335862,268.310081863854,559.491783591201
53,53,105653,209.403944989731,539.883183629428,437.939358087324,398.210954729161
53,54,124589,237.490163658108,557.93135830611,561.569199528048,846.263097063144
53,55,69087,198.067856470827,455.372747405445,464.907971108892,403.549625834093
53,56,94533,162.838416214444,471.848518506765,578.394528894672,404.272751314356
53,57,95589,249.212022303822,414.996966178117,634.405140758874,799.524192114155
53,58,105407,288.441460244576,722.197852135057,564.34946445682,645.529907880881
53,59,152839,169.721478156753,473.018077846623,415.529871302482,845.219217608071
53,61,85107,249.326917879845,655.841787397041,376.029504036096,766.078242682741
53,62,61566,224.526085826593,557.588198031381,661.538625215216,472.806013059156
53,63,28787,203.848542744989,525.567443637753,338.369437593358,411.062458748741
53,64,118544,285.803212309354,611.781355446079,303.12509279255,622.676938520718
53,65,42425,227.840023571008,403.646317030053,328.61581614614,495.218385385975
53,66,44546,269.927917209177,555.480671665245,450.145916580613,435.784043460692
53,100,94665,292.162700047536,573.857772143876,360.093128400148,555.331685416997
53,101,25630,290.650877877487,431.701482637534,364.044791260242,457.461100273117
53,102,22150,231.830158013544,372.139774266366,357.384334085779,498.665282167043
54,1,101087,242.182773254721,626.306854491675,310.79327707816,557.231998179786
54,2,112750,329.365232815965,501.536824833703,397.558243902439,474.625170731707
54,3,47955,294.260973829632,439.558481910124,364.97284954645,469.399061620269
54,4,150091,275.618411497025,473.741929895863,302.258010140515,561.715612528399
54,5,96352,296.535058950515,579.65991364995,330.336204749253,473.742060362006
54,6,70243,274.807710376835,655.684594906254,291.334111584072,583.102287772447
54,7,117873,151.458272886921,336.152520085176,345.805884299203,570.159069507012
54,8,64932,247.598764861701,492.319796094376,384.906486786176,405.035745087168
54,9,79313,163.870929103678,649.035025783919,305.045503259239,684.161171560778
54,10,106417,180.563462604659,426.132666773166,279.184848285518,556.751374310496
54,11,124467,293.452465312091,644.500911888292,349.407947488089,504.486956382013
54,12,84498,264.278657483017,551.189045894577,405.16816966082,468.273781627968
54,13,91936,271.959286895231,515.293323616429,710.897548294466,703.234021493213
54,14,105842,293.957644413371,610.615058294439,444.689546682791,433.82971788137
54,15,79299,244.690702278717,613.225538783591,398.016368428353,462.591798131124
54,16,95655,193.466781663269,459.978119282839,458.877946787936,403.448131305211
54,17,144623,281.360654944234,672.060785628842,357.986848564889,564.557311077768
54,18,120282,179.624582231755,391.011389900401,385.36741158278,458.178256098169
54,19,134998,182.011933510126,340.03280789345,466.223418124713,787.059445325116
54,20,100874,257.04670182604,582.662301485021,280.901629755933,547.525526894938
54,21,103415,254.761872068849,574.442933810376,489.419039791133,394.847971764251
54,22,99790,234.468483816014,401.653953301934,701.113558472793,670.310381801784
54,23,114934,303.993465815163,523.621791636939,314.770859797797,545.777019854873
54,24,108488,247.015762111939,531.113984956862,300.189126908045,450.242782611902
54,25,81593,246.477050727391,610.798708222519,689.952471412989,557.275072616524
54,26,114257,128.369911690312,388.580122005654,644.690399712928,488.112115669062
54,27,104889,247.872350770815,516.082935293501,264.518452840622,562.749649629608
54,28,130461,286.529108315895,523.512245038747,346.826952115958,465.8598661669
54,29,82639,145.891951741914,387.276346519198,478.337576688973,435.176659930541
54,30,103049,348.921542178963,669.404118429097,420.670952653592,482.347494881076
54,31,111060,277.032865117954,467.816045380875,322.239122996578,467.063056005763
54,32,32938,199.071406885664,529.397868723055,346.514087072682,411.985852207177
54,33,60221,214.998605137743,376.445426014181,352.786054698527,506.676010029724
54,34,51621,303.573971833169,521.21006954534,488.813079948083,395.949807248988
54,35,62269,133.23356726461,334.999004319967,440.069713661694,484.881722847645
54,36,126924,227.169810280168,568.699174309035,561.171078755791,845.539180927169
54,37,65256,213.309442809857,614.145059458134,311.449889665318,474.687507662131
54,38,119663,198.607857065258,474.047901189173,725.790227555719,596.688291284691
54,39,109738,234.476908636935,712.107537954036,366.32581238951,624.419854562686
54,40,141558,255.661163621978,562.03830232131,350.785494285028,565.367227567499
54,41,104404,141.522068119995,312.477596643807,417.001848588177,722.174935826214
54,42,127739,232.465081142016,552.275287891717,259.53145867746,649.626081306414
54,43,89205,238.163253180876,603.012432038563,436.180886721596,495.872854660613
54,44,99737,160.72330228501,472.441461042542,575.421458435686,402.650911898293
54,45,82148,319.306617324828,699.406351950139,480.904635535862,491.701015240785
54,46,105998,265.622228721297,622.497141455499,386.201664182343,524.63295533878
54,47,49408,288.107027202073,632.512447376943,687.11749109456,641.713285297927
54,48,85921,181.343664529044,280.681335179991,472.23001361716,611.060276300322
54,49,93407,297.611420985579,664.18809082831,552.420589463316,465.932756645648
54,50,84169,134.225154154142,442.871009516568,271.94806876641,660.623661918283
54,51,78450,229.150108349267,555.000216698534,544.79552581262,398.020599107712
54,52,116394,268.581035104902,727.520250184717,562.852990703988,649.062786741585
54,53,83344,313.325782299866,712.747576310232,405.78256383183,540.915410827414
54,55,98884,227.415567735933,306.233131750334,591.202823510376,681.649741110797
54,56,97272,254.569567809853,423.708909038572,631.169504071058,803.778610494284
54,57,37431,240.523549998664,404.315914616227,334.022334428682,480.991985252865
54,58,153068,150.613178456634,474.253743434291,310.861884913894,773.963205895419
54,59,160589,176.337731725087,482.686946179377,417.565966535691,847.857368811064
54,60,135720,176.756211317418,302.103684055408,548.802984084881,526.643339227822
54,61,83617,237.730856165612,638.021753949556,636.013466161187,753.134111484507
54,62,61299,178.486092758446,540.29183184065,434.097440415015,386.40684187344
54,63,42219,261.676685852341,657.00765058386,433.837300741372,436.690802719155
54,64,60172,224.1082895699,563.684354849432,660.614770989829,471.967892042811
54,65,86179,243.634284454449,663.089198064494,375.623330509753,765.719177525847
54,100,57745,240.232453026236,445.481323058273,366.827811931769,506.184951078015
54,101,110303,289.199378076752,619.453704794974,301.154075591779,614.95116179977
54,102,51476,253.401138394592,589.676645426995,350.971559561738,515.960816691274
54,234,53322,255.652788717603,553.985146843704,448.863939837215,417.821705862496
55,1,116472,233.200820798132,627.545049453946,313.591481214369,566.403178446322
